Mag,Phase,band
17.65738820078748,0.0,g
17.65859358632783,0.001,g
17.659798154786067,0.002,g
17.66100185232305,0.003,g
17.662204625173043,0.004,g
17.663406419655804,0.005,g
17.66460718218851,0.006,g
17.665806859297582,0.007,g
17.66700539763035,0.008,g
17.6682027439666,0.009000000000000001,g
17.669398845229935,0.01,g
17.670593648499043,0.011,g
17.671787101018747,0.012,g
17.672979150210946,0.013000000000000001,g
17.674169743685347,0.014,g
17.67535882925006,0.015,g
17.676546354922007,0.016,g
17.677732268937145,0.017,g
17.678916519760513,0.018000000000000002,g
17.680099056096086,0.019,g
17.681279826896457,0.02,g
17.682458781372283,0.021,g
17.683635869001574,0.022,g
17.68481103953876,0.023,g
17.685984243023544,0.024,g
17.68715542978953,0.025,g
17.688324550472718,0.026000000000000002,g
17.689491556019654,0.027,g
17.690656397695456,0.028,g
17.691819027091586,0.029,g
17.692979396133385,0.03,g
17.694137457087386,0.031,g
17.695293162568394,0.032,g
17.696446465546316,0.033,g
17.697597319352777,0.034,g
17.698745677687477,0.035,g
17.69989149462429,0.036000000000000004,g
17.701034724617163,0.037,g
17.702175322505703,0.038,g
17.70331324352055,0.039,g
17.704448443288523,0.04,g
17.705580877837438,0.041,g
17.70671050360072,0.042,g
17.707837277421785,0.043000000000000003,g
17.70896115655805,0.044,g
17.710082098684815,0.045,g
17.711200061898793,0.046,g
17.712315004721418,0.047,g
17.71342688610185,0.048,g
17.714535665419746,0.049,g
17.715641302487775,0.05,g
17.716743757553807,0.051000000000000004,g
17.717842991302888,0.052000000000000005,g
17.718938964858932,0.053,g
17.720031639786132,0.054,g
17.7211209780901,0.055,g
17.72220694221875,0.056,g
17.723289495062925,0.057,g
17.72436859995671,0.058,g
17.725444220677492,0.059000000000000004,g
17.7265163214458,0.06,g
17.727584866924794,0.061,g
17.72864982221954,0.062,g
17.72971115287602,0.063,g
17.730768824879842,0.064,g
17.7318228046547,0.065,g
17.732873059060587,0.066,g
17.733919555391715,0.067,g
17.7349622613742,0.068,g
17.736001145163463,0.069,g
17.737036175341387,0.07,g
17.738067320913213,0.07100000000000001,g
17.73909455130418,0.07200000000000001,g
17.740117836355918,0.073,g
17.741137146322576,0.074,g
17.742152451866694,0.075,g
17.743163724054877,0.076,g
17.744170934353168,0.077,g
17.74517405462219,0.078,g
17.746173057112074,0.079,g
17.74716791445715,0.08,g
17.748158599670347,0.081,g
17.749145086137442,0.082,g
17.750127347611027,0.083,g
17.751105358204278,0.084,g
17.752079092384463,0.085,g
17.753048524966314,0.08600000000000001,g
17.75401363110507,0.08700000000000001,g
17.75497438628942,0.088,g
17.755930766334163,0.089,g
17.756882747372693,0.09,g
17.757830305849282,0.091,g
17.758773418511183,0.092,g
17.75971206240051,0.093,g
17.760646214845927,0.094,g
17.76157585345422,0.095,g
17.7625009561016,0.096,g
17.763421500924895,0.097,g
17.764337466312536,0.098,g
17.765248830895413,0.099,g
17.76615557353753,0.1,g
17.76705767332654,0.101,g
17.767955109564095,0.10200000000000001,g
17.768847861756075,0.10300000000000001,g
17.769735909602687,0.10400000000000001,g
17.770619232988377,0.105,g
17.771497811971653,0.106,g
17.772371626774785,0.107,g
17.773240657773368,0.108,g
17.77410488548575,0.109,g
17.774964290562412,0.11,g
17.77581885377516,0.111,g
17.776668556006307,0.112,g
17.777513378237686,0.113,g
17.77835330153962,0.114,g
17.779188307059798,0.115,g
17.780018376012062,0.116,g
17.78084348966515,0.117,g
17.781663629331348,0.11800000000000001,g
17.7824787763551,0.11900000000000001,g
17.783288912101558,0.12,g
17.784094017945076,0.121,g
17.784894075257707,0.122,g
17.78568906539758,0.123,g
17.78647896969735,0.124,g
17.78726376945253,0.125,g
17.788043445909878,0.126,g
17.788817980255743,0.127,g
17.789587353604396,0.128,g
17.790351546986393,0.129,g
17.791110541336913,0.13,g
17.79186431748412,0.131,g
17.792612856137584,0.132,g
17.793356137876643,0.133,g
17.7940941431389,0.134,g
17.794826852208665,0.135,g
17.795554245205516,0.136,g
17.79627630207286,0.137,g
17.796993002566584,0.138,g
17.79770432624373,0.139,g
17.798410252451305,0.14,g
17.799110760315102,0.14100000000000001,g
17.799805828728626,0.14200000000000002,g
17.800495436342132,0.14300000000000002,g
17.801179561551717,0.14400000000000002,g
17.80185818248854,0.145,g
17.802531277008136,0.146,g
17.803198822679857,0.147,g
17.803860796776405,0.148,g
17.804517176263523,0.149,g
17.80516793778979,0.15,g
17.80581305767656,0.151,g
17.806452511908056,0.152,g
17.807086276121588,0.153,g
17.807714325597953,0.154,g
17.808336635251976,0.155,g
17.808953179623206,0.156,g
17.809563932866823,0.157,g
17.810168868744682,0.158,g
17.81076796061656,0.159,g
17.81136118143157,0.16,g
17.811948503719826,0.161,g
17.812529899584195,0.162,g
17.813105340692392,0.163,g
17.813674798269165,0.164,g
17.814238243088774,0.165,g
17.814795645467637,0.166,g
17.81534697525724,0.167,g
17.81589220183724,0.168,g
17.81643129410884,0.169,g
17.81696422048837,0.17,g
17.817490948901135,0.171,g
17.818011446775497,0.17200000000000001,g
17.81852568103721,0.17300000000000001,g
17.81903361810403,0.17400000000000002,g
