Mag,Err,band,Phase
17.545392122466943,0.008700367808317,g,0.0
17.5475660176452,0.008700367808317,g,0.001
17.549738731733502,0.008700367808317,g,0.002
17.551909499245276,0.008700367808317,g,0.003
17.554077537939545,0.008700367808317,g,0.004
17.55624205244012,0.008700367808317,g,0.005
17.558402237917015,0.008700367808317,g,0.006
17.560557283727388,0.008700367808317,g,0.007
17.562706377164048,0.008700367808317,g,0.008
17.564848707071704,0.008700367808317,g,0.009
17.566983467557478,0.008700367808317,g,0.01
17.569109861556704,0.008700367808317,g,0.011
17.571227104402386,0.008700367808317,g,0.012
17.57333442729716,0.008700367808317,g,0.013
17.57543108069624,0.008700367808317,g,0.014
17.577516337609936,0.008700367808317,g,0.015
17.579589496727888,0.008700367808317,g,0.016
17.58164988551182,0.008700367808317,g,0.017
17.583696863027892,0.0086964418011046,g,0.018
17.585729822741136,0.0086964418011046,g,0.019
17.587748195046572,0.0086964418011046,g,0.02
17.589751449684197,0.0086964418011046,g,0.021
17.59173909794635,0.0086964418011046,g,0.022
17.593710694691207,0.0086964418011046,g,0.023
17.59566584017658,0.0086964418011046,g,0.024
17.597604181628604,0.0086964418011046,g,0.025
17.59952541468583,0.0086964418011046,g,0.026
17.601429284536366,0.0086964418011046,g,0.027
17.603315586889877,0.0086964418011046,g,0.028
17.605184168703794,0.0086964418011046,g,0.029
17.6070349286871,0.0086964418011046,g,0.03
17.608867817577295,0.0086964418011046,g,0.031
17.610682838187888,0.0086964418011046,g,0.032
17.612480045250727,0.0086964418011046,g,0.033
17.614259544983366,0.0086964418011046,g,0.034
17.616021494519195,0.0086964418011046,g,0.035
17.61776610104121,0.0086964418011046,g,0.036
17.619493620758444,0.0086964418011046,g,0.037
17.6212043576594,0.0086964418011046,g,0.038
17.622898662072508,0.0086964418011046,g,0.039
17.624576929037968,0.0086964418011046,g,0.04
17.626239596496678,0.0086964418011046,g,0.041
17.627887143326618,0.0086964418011046,g,0.042
17.629520087170537,0.0086964418011046,g,0.043
17.631138982188826,0.0086964418011046,g,0.044
17.63274441659881,0.0086964418011046,g,0.045
17.63433701013509,0.0086964418011046,g,0.046
17.63591741137728,0.0086964418011046,g,0.047
17.637486294978878,0.008700367808317,g,0.048
17.6390443588072,0.008700367808317,g,0.049
17.64059232100779,0.008700367808317,g,0.05
17.642130917006774,0.008700367808317,g,0.051
17.643660896462166,0.008700367808317,g,0.052
17.64518302019467,0.008700367808317,g,0.053
17.64669805706999,0.008700367808317,g,0.054
17.648206780902356,0.008700367808317,g,0.055
17.649709967351047,0.008700367808317,g,0.056
17.651208390840445,0.008700367808317,g,0.057
17.652702821514108,0.0087043035333104,g,0.058
17.654194022236112,0.0087043035333104,g,0.059
17.655682745649624,0.0087043035333104,g,0.06
17.65716973132164,0.0087043035333104,g,0.061
17.658655702944976,0.0087043035333104,g,0.062
17.66014136566346,0.0087082489629086,g,0.063
17.661627403490556,0.0087082489629086,g,0.064
17.663114476848087,0.0087082489629086,g,0.065
17.66460322023211,0.0087082489629086,g,0.066
17.666094240015173,0.0087082489629086,g,0.067
17.667588112393247,0.0087122040839273,g,0.068
17.669085381482276,0.0087122040839273,g,0.069
17.670586557587765,0.0087122040839273,g,0.07
17.672092115612507,0.0087122040839273,g,0.071
17.67360249366236,0.0087161688831733,g,0.072
17.67511809181348,0.0087161688831733,g,0.073
17.67663927106137,0.0087161688831733,g,0.074
17.678166352451377,0.0087161688831733,g,0.075
17.67969961639287,0.0087161688831733,g,0.076
17.68123930215795,0.0087201433474456,g,0.077
17.682785607562153,0.0087201433474456,g,0.078
17.68433868884329,0.0087201433474456,g,0.079
17.685898660694807,0.0087201433474456,g,0.08
17.687465596507415,0.0087201433474456,g,0.081
17.689039528773627,0.0087201433474456,g,0.082
17.69062044966829,0.0087241274635346,g,0.083
17.692208311797252,0.0087241274635346,g,0.084
17.693803029108786,0.0087241274635346,g,0.085
17.695404477961617,0.0087241274635346,g,0.086
17.697012498339543,0.0087241274635346,g,0.087
17.698626895222812,0.0087241274635346,g,0.088
17.70024744006407,0.0087241274635346,g,0.089
17.70187387241867,0.0087241274635346,g,0.09
17.703505901676355,0.0087201433474456,g,0.091
17.705143208901948,0.0087201433474456,g,0.092
17.706785448772106,0.0087201433474456,g,0.093
17.708432251594566,0.0087201433474456,g,0.094
17.710083225420032,0.0087201433474456,g,0.095
17.711737958169678,0.0087161688831733,g,0.096
17.713396019892894,0.0087161688831733,g,0.097
17.715056964972547,0.0087161688831733,g,0.098
17.716720334452944,0.0087161688831733,g,0.099
17.718385658306804,0.0087122040839273,g,0.1
17.720052457756562,0.0087122040839273,g,0.101
17.721720247571902,0.0087122040839273,g,0.102
17.723388538350363,0.0087082489629086,g,0.103
17.725056838787836,0.0087082489629086,g,0.104
17.7267246578613,0.0087082489629086,g,0.105
17.72839150704042,0.0087043035333104,g,0.106
17.730056902344778,0.0087043035333104,g,0.107
17.731720366424646,0.008700367808317,g,0.108
17.73338143048311,0.008700367808317,g,0.109
17.735039636157413,0.008700367808317,g,0.11
17.736694537284624,0.008700367808317,g,0.111
17.738345701561464,0.0086964418011046,g,0.112
17.739992712109135,0.0086964418011046,g,0.113
17.741635168870047,0.0086964418011046,g,0.114
17.743272689956438,0.0086964418011046,g,0.115
17.74490491277451,0.0086964418011046,g,0.116
17.746531495104925,0.0086925255248402,g,0.117
17.74815211596518,0.0086925255248402,g,0.118
17.74976647637611,0.0086925255248402,g,0.119
17.751374299964144,0.0086925255248402,g,0.12
17.752975333415836,0.0086925255248402,g,0.121
17.754569346800583,0.0086925255248402,g,0.122
17.75615613369793,0.0086925255248402,g,0.123
17.757735511251585,0.0086925255248402,g,0.124
17.759307319986448,0.0086964418011046,g,0.125
17.760871423569853,0.0086964418011046,g,0.126
17.762427708355812,0.0086964418011046,g,0.127
17.763976082833565,0.0086964418011046,g,0.128
17.765516476941364,0.0086964418011046,g,0.129
17.76704884120871,0.008700367808317,g,0.13
17.768573145847725,0.008700367808317,g,0.131
17.77008937964037,0.008700367808317,g,0.132
17.771597548803882,0.0087043035333104,g,0.133
17.773097675664644,0.0087043035333104,g,0.134
17.774589797322086,0.0087043035333104,g,0.135
17.776073964154403,0.0087043035333104,g,0.136
17.777550238287578,0.0087082489629086,g,0.137
17.779018691995436,0.0087082489629086,g,0.138
17.780479406000556,0.0087082489629086,g,0.139
17.7819324677957,0.0087082489629086,g,0.14
17.783377969843695,0.0087122040839273,g,0.141
17.78481600783372,0.0087122040839273,g,0.142
17.7862466788352,0.0087122040839273,g,0.143
