Mag,Err,band,Phase
18.326821051360035,0.0080865567456118,g,0.0
18.32653921896448,0.0080865567456118,g,0.001
18.32624078577123,0.0080865567456118,g,0.002
18.325925625218822,0.0080865567456118,g,0.003
18.325593615098096,0.0080865567456118,g,0.004
18.32524463761329,0.0080865567456118,g,0.005
18.324878579451514,0.0080865567456118,g,0.006
18.324495331834235,0.0080865567456118,g,0.007
18.324094790582368,0.0080865567456118,g,0.008
18.323676856173208,0.0080865567456118,g,0.009
18.323241433788404,0.0080865567456118,g,0.01
18.32278843337389,0.0080865567456118,g,0.011
18.32231776968679,0.0080865567456118,g,0.012
18.32182936234543,0.0080865567456118,g,0.013
18.321323135871257,0.0080851035862257,g,0.014
18.320799019742054,0.0080851035862257,g,0.015
18.320256948426035,0.0080851035862257,g,0.016
18.31969686142115,0.0080851035862257,g,0.017
18.3191187033031,0.0080851035862257,g,0.018
18.318522423746508,0.0080851035862257,g,0.019
18.317907977569504,0.0080851035862257,g,0.02
18.317275324759645,0.0080851035862257,g,0.021
18.316624430504763,0.0080836625362517,g,0.022
18.31595526521367,0.0080836625362517,g,0.023
18.315267804552125,0.0080836625362517,g,0.024
18.314562029454223,0.0080836625362517,g,0.025
18.313837926142675,0.0080836625362517,g,0.026
18.313095486152665,0.0080836625362517,g,0.027
18.31233470634164,0.0080822336021671,g,0.028
18.31155558890322,0.0080822336021671,g,0.029
18.3107581413774,0.0080822336021671,g,0.03
18.309942376658544,0.0080822336021671,g,0.031
18.309108313002444,0.0080822336021671,g,0.032
18.30825597402188,0.0080822336021671,g,0.033
18.307385388704372,0.0080808167903993,g,0.034
18.30649659138916,0.0080808167903993,g,0.035
18.305589621780346,0.0080808167903993,g,0.036
18.30466452493301,0.0080808167903993,g,0.037
18.303721351246235,0.0080808167903993,g,0.038
18.30276015645227,0.0080794121073256,g,0.039
18.30178100160334,0.0080794121073256,g,0.04
18.300783953057977,0.0080794121073256,g,0.041
18.2997690824541,0.0080794121073256,g,0.042
18.298736466709087,0.0080794121073256,g,0.043
18.29768618797152,0.0080780195592731,g,0.044
18.296618333617005,0.0080780195592731,g,0.045
18.295532996211843,0.0080780195592731,g,0.046
18.29443027348581,0.0080780195592731,g,0.047
18.29331026830072,0.0080780195592731,g,0.048
18.292173088616824,0.0080766391525188,g,0.049
18.291018847459117,0.0080766391525188,g,0.05
18.289847662870933,0.0080766391525188,g,0.051
18.2886596578843,0.0080766391525188,g,0.052
18.28745496048013,0.0080766391525188,g,0.053
18.28623370352424,0.0080766391525188,g,0.054
18.28499602474266,0.0080766391525188,g,0.055
18.28374206666225,0.0080752708932889,g,0.056
18.28247197656476,0.0080752708932889,g,0.057
18.28118590642258,0.0080752708932889,g,0.058
18.27988401286996,0.0080752708932889,g,0.059
18.27856645711383,0.0080752708932889,g,0.06
18.277233404898837,0.0080752708932889,g,0.061
18.27588502644751,0.0080752708932889,g,0.062
18.2745214963763,0.0080752708932889,g,0.063
18.27314299365591,0.0080739147877594,g,0.064
18.27174970153358,0.0080739147877594,g,0.065
18.27034180747065,0.0080739147877594,g,0.066
18.268919503060623,0.0080739147877594,g,0.067
18.26748298398402,0.0080739147877594,g,0.068
