Mag,Err,band,Phase
17.077169844996195,0.0082022009241422,g,0.0
17.0777990959695,0.0082022009241422,g,0.001
17.078425766408998,0.0082022009241422,g,0.002
17.079049862926443,0.0082022009241422,g,0.003
17.079671392153013,0.0082022009241422,g,0.004
17.08029036073702,0.0082022009241422,g,0.005
17.080906775330547,0.0082022009241422,g,0.006
17.0815206425876,0.0082022009241422,g,0.007
17.08213196915675,0.0082022009241422,g,0.008
17.082740761675183,0.0082022009241422,g,0.009
17.08334702676285,0.0082022009241422,g,0.01
17.08395077101584,0.0082022009241422,g,0.011
17.084552001006415,0.0082022009241422,g,0.012
17.08515072326691,0.0082022009241422,g,0.013
17.085746944294613,0.0082022009241422,g,0.014
17.086340670545855,0.0082022009241422,g,0.015
17.08693190842605,0.0082022009241422,g,0.016
17.08752066428964,0.0082022009241422,g,0.017
17.088106944434923,0.0082022009241422,g,0.018
17.08869075510008,0.0082022009241422,g,0.019
17.089272102459432,0.0082022009241422,g,0.02
17.089850992618924,0.0082022009241422,g,0.021
17.09042743161804,0.0082022009241422,g,0.022
17.091001425415175,0.0082022009241422,g,0.023
17.091572979899407,0.0082022009241422,g,0.024
17.092142100876337,0.0082022009241422,g,0.025
17.09270879407081,0.0082022009241422,g,0.026
17.09327306512368,0.0082022009241422,g,0.027
17.093834919589707,0.0082022009241422,g,0.028
17.094394362935738,0.0082022009241422,g,0.029
17.09495140053809,0.0082022009241422,g,0.03
17.09550603768516,0.0082022009241422,g,0.031
17.096058279570094,0.0082,g,0.032
17.096608131293937,0.0082,g,0.033
17.097155597863697,0.0082,g,0.034
17.09770068419181,0.0082,g,0.035
17.09824339509573,0.0082,g,0.036
17.09878373529675,0.0082,g,0.037
17.09932170942491,0.0082,g,0.038
17.09985732200936,0.0082,g,0.039
17.100390577487627,0.0082,g,0.04
17.100921480206143,0.0082,g,0.041
17.101450034411332,0.0082,g,0.042
17.101976244264133,0.0082,g,0.043
17.10250011383055,0.0082,g,0.044
17.103021647087804,0.0082,g,0.045
17.1035408479249,0.0082,g,0.046
