Mag,Err,band,Phase
17.012617402263732,0.0085404976435802,g,0.0
17.013005244821052,0.0085404976435802,g,0.001
17.013386664503088,0.0085404976435802,g,0.002
17.013762205735542,0.0085404976435802,g,0.003
17.014132461529304,0.0085404976435802,g,0.004
17.014498072031564,0.0085404976435802,g,0.005
17.014859722935544,0.0085404976435802,g,0.006
17.01521814375252,0.0085404976435802,g,0.007
17.01557410595006,0.0085404976435802,g,0.008
17.015928420964947,0.0085404976435802,g,0.009
17.016281938086205,0.0085440037453175,g,0.01
17.016635542226602,0.0085440037453175,g,0.011
17.016990151578582,0.0085440037453175,g,0.012
17.01734671516452,0.0085440037453175,g,0.013
17.01770621028709,0.0085440037453175,g,0.014
17.01806963988616,0.0085440037453175,g,0.015
17.018438029809246,0.0085440037453175,g,0.016
17.01881242600174,0.0085440037453175,g,0.017
17.019193891628618,0.0085440037453175,g,0.018
17.01958350412456,0.0085440037453175,g,0.019
17.01998235219411,0.0085440037453175,g,0.02
17.02039153275942,0.0085440037453175,g,0.021
17.020812147867694,0.0085440037453175,g,0.022
17.021245301565834,0.0085440037453175,g,0.023
17.021692096750563,0.0085440037453175,g,0.024
17.02215363200231,0.0085440037453175,g,0.025
17.022630998410467,0.0085440037453175,g,0.026
17.023125276403654,0.0085475201081951,g,0.027
17.023637532580516,0.0085475201081951,g,0.028
17.02416881656667,0.0085475201081951,g,0.029
17.024720157893547,0.0085475201081951,g,0.03
17.025292562912504,0.0085475201081951,g,0.031
17.025887011751845,0.0085475201081951,g,0.032
17.02650445532484,0.0085475201081951,g,0.033
17.027145812397052,0.0085475201081951,g,0.034
17.027811966720904,0.0085475201081951,g,0.035
17.02850376424403,0.0085475201081951,g,0.036
17.02922201040686,0.0085475201081951,g,0.037
17.029967467517853,0.0085475201081951,g,0.038
17.03074085223888,0.0085475201081951,g,0.039
17.03154283316898,0.0085475201081951,g,0.04
17.03237402854086,0.0085475201081951,g,0.041
17.033235004035387,0.0085475201081951,g,0.042
17.03412627072022,0.0085440037453175,g,0.043
17.03504828311877,0.0085440037453175,g,0.044
17.0360014374131,0.0085440037453175,g,0.045
17.036986069796647,0.0085440037453175,g,0.046
17.03800245495571,0.0085440037453175,g,0.047
17.039050804718666,0.0085440037453175,g,0.048
17.040131266851557,0.0085440037453175,g,0.049
17.04124392401389,0.0085440037453175,g,0.05
17.042388792876498,0.0085440037453175,g,0.051
17.043565823404414,0.0085440037453175,g,0.052
17.044774898307402,0.0085440037453175,g,0.053
17.046015832657833,0.0085440037453175,g,0.054
17.04728837369155,0.0085440037453175,g,0.055
17.048592200758698,0.0085440037453175,g,0.056
17.04992692547079,0.0085404976435802,g,0.057
17.051292092010428,0.0085404976435802,g,0.058
17.05268717761458,0.0085404976435802,g,0.059
17.054111593246695,0.0085404976435802,g,0.06
17.055564684402622,0.0085404976435802,g,0.061
17.057045732138768,0.0085404976435802,g,0.062
17.05855395423098,0.0085404976435802,g,0.063
17.06008850651255,0.0085404976435802,g,0.064
17.061648484387764,0.0085404976435802,g,0.065
17.063232924478143,0.0085404976435802,g,0.066
17.06484080645364,0.0085404976435802,g,0.067
17.06647105499995,0.0085404976435802,g,0.068
17.06812254195203,0.0085404976435802,g,0.069
17.069794088544477,0.0085404976435802,g,0.07
17.07148446781458,0.0085404976435802,g,0.071
17.073192407153723,0.0085404976435802,g,0.072
17.074916590954604,0.0085404976435802,g,0.073
17.076655663409518,0.0085404976435802,g,0.074
17.078408231387588,0.0085404976435802,g,0.075
17.080172867449463,0.0085404976435802,g,0.076
17.081948112945344,0.0085404976435802,g,0.077
17.083732481203814,0.0085404976435802,g,0.078
17.085524460820235,0.0085404976435802,g,0.079
17.087322518987392,0.0085404976435802,g,0.08
17.089125104928332,0.0085404976435802,g,0.081
17.09093065335098,0.0085404976435802,g,0.082
17.092737588003917,0.0085404976435802,g,0.083
17.09454432520631,0.0085404976435802,g,0.084
17.096349277457442,0.0085404976435802,g,0.085
17.098150857047568,0.0085404976435802,g,0.086
17.09994747968047,0.0085404976435802,g,0.087
17.101737568114252,0.0085404976435802,g,0.088
17.103519555761793,0.0085404976435802,g,0.089
17.105291890306663,0.0085404976435802,g,0.09
17.107053037278767,0.0085404976435802,g,0.091
17.108801483577384,0.0085404976435802,g,0.092
17.110535740995775,0.0085404976435802,g,0.093
17.112254349625893,0.0085440037453175,g,0.094
17.113955881245552,0.0085440037453175,g,0.095
17.115638942608374,0.0085440037453175,g,0.096
17.11730217866811,0.0085440037453175,g,0.097
17.118944275678885,0.0085440037453175,g,0.098
17.12056396422391,0.0085440037453175,g,0.099
17.122160022117708,0.0085440037453175,g,0.1
17.123731277191812,0.0085440037453175,g,0.101
17.125276609952603,0.0085440037453175,g,0.102
17.126794956103186,0.0085440037453175,g,0.103
17.12828530892168,0.0085440037453175,g,0.104
17.129746721488292,0.0085440037453175,g,0.105
17.131178308751814,0.0085440037453175,g,0.106
17.132579249443985,0.0085440037453175,g,0.107
17.133948787796605,0.0085440037453175,g,0.108
17.135286235107547,0.0085475201081951,g,0.109
17.136590971110614,0.0085475201081951,g,0.11
17.13786244516017,0.0085475201081951,g,0.111
17.1391001772228,0.0085475201081951,g,0.112
17.1403037586721,0.0085475201081951,g,0.113
17.141472852882494,0.0085475201081951,g,0.114
17.14260719561678,0.0085475201081951,g,0.115
17.14370659521698,0.0085475201081951,g,0.116
17.144770932564985,0.0085475201081951,g,0.117
17.14580016085282,0.0085475201081951,g,0.118
17.14679430512983,0.0085475201081951,g,0.119
17.147753461638498,0.0085440037453175,g,0.12
17.148677796936663,0.0085440037453175,g,0.121
17.149567546806214,0.0085440037453175,g,0.122
17.15042301494914,0.0085440037453175,g,0.123
17.1512445714708,0.0085440037453175,g,0.124
17.15203265116098,0.0085440037453175,g,0.125
17.152787751553063,0.0085440037453175,g,0.126
17.153510430793958,0.0085440037453175,g,0.127
17.154201305305687,0.0085440037453175,g,0.128
17.154861047251853,0.0085440037453175,g,0.129
17.155490381811703,0.0085440037453175,g,0.13
17.156090084267014,0.0085440037453175,g,0.131
17.156660976907233,0.0085440037453175,g,0.132
17.15720392575882,0.0085440037453175,g,0.133
17.157719837144526,0.0085440037453175,g,0.134
17.1582096540848,0.0085440037453175,g,0.135
17.158674352535215,0.0085440037453175,g,0.136
17.15911493748611,0.0085440037453175,g,0.137
17.159532438918863,0.0085404976435802,g,0.138
17.159927907632984,0.0085404976435802,g,0.139
17.160302410952294,0.0085404976435802,g,0.14
17.160657028319644,0.0085404976435802,g,0.141
17.160992846789853,0.0085404976435802,g,0.142
17.161310956430633,0.0085404976435802,g,0.143
17.161612445645286,0.0085404976435802,g,0.144
17.161898396419254,0.0085404976435802,g,0.145
17.16216987951321,0.0085404976435802,g,0.146
17.162427949605178,0.0085404976435802,g,0.147
17.16267364039662,0.0085404976435802,g,0.148
17.16290795969357,0.0085404976435802,g,0.149
17.163131884474737,0.0085404976435802,g,0.15
17.163346355958442,0.0085404976435802,g,0.151
17.163552274680125,0.0085404976435802,g,0.152
17.163750495594858,0.0085404976435802,g,0.153
17.163941823211406,0.0085404976435802,g,0.154
17.16412700677767,0.0085404976435802,g,0.155
17.164306735524043,0.0085404976435802,g,0.156
17.1644816339793,0.0085404976435802,g,0.157
17.164652257370545,0.0085404976435802,g,0.158
17.164819087119664,0.0085404976435802,g,0.159
17.16498252644794,0.0085404976435802,g,0.16
17.16514289610083,0.0085404976435802,g,0.161
17.165300430204265,0.0085404976435802,g,0.162
17.16545527226561,0.0085404976435802,g,0.163
17.16560747132624,0.0085404976435802,g,0.164
17.16575697828256,0.0085440037453175,g,0.165
17.16590364238144,0.0085440037453175,g,0.166
17.166047207903976,0.0085440037453175,g,0.167
17.166187311043462,0.0085440037453175,g,0.168
17.166323476991337,0.0085440037453175,g,0.169
17.166455117239995,0.0085440037453175,g,0.17
17.166581527107933,0.0085440037453175,g,0.171
17.1667018835006,0.0085440037453175,g,0.172
17.166815242909927,0.0085440037453175,g,0.173
17.166920539665306,0.0085440037453175,g,0.174
17.167016584439416,0.0085440037453175,g,0.175
17.167102063016873,0.0085440037453175,g,0.176
