Mag,Err,band,Phase
17.666609533803467,0.0091157501062721,g,0.0
17.668364094866202,0.0091157501062721,g,0.001
17.67016507612633,0.0091157501062721,g,0.002
17.67201192528625,0.0091157501062721,g,0.003
17.673903966800307,0.0091157501062721,g,0.004
17.675840400716623,0.0091157501062721,g,0.005
17.67782030172097,0.0091157501062721,g,0.006
17.67984261840529,0.0091157501062721,g,0.007
17.681906172760122,0.0091157501062721,g,0.008
17.68400965988931,0.0091205482291362,g,0.009
17.68615164797179,0.0091205482291362,g,0.01
17.68833057841833,0.0091205482291362,g,0.011
17.690544766272502,0.0091205482291362,g,0.012
17.692792400883338,0.0091253547876233,g,0.013
17.695071546732365,0.0091253547876233,g,0.014
17.69738014455107,0.0091253547876233,g,0.015
17.6997160126437,0.0091253547876233,g,0.016
17.702076848438214,0.0091301697684106,g,0.017
17.704460230289566,0.0091301697684106,g,0.018
17.70686361943858,0.0091301697684106,g,0.019
17.709284362300945,0.0091349931581802,g,0.02
17.711719692866932,0.0091349931581802,g,0.021
17.71416673538642,0.0091349931581802,g,0.022
17.71662250723985,0.0091398249436189,g,0.023
17.719083922021458,0.0091398249436189,g,0.024
17.72154779282581,0.0091398249436189,g,0.025
17.7240108357328,0.0091446651114187,g,0.026
17.7264696734813,0.0091446651114187,g,0.027
17.72892083935255,0.0091446651114187,g,0.028
17.731360781194734,0.0091446651114187,g,0.029
17.733785865640723,0.0091495136482766,g,0.03
17.736192382538093,0.0091495136482766,g,0.031
17.73857654945642,0.0091495136482766,g,0.032
17.74093451641477,0.0091495136482766,g,0.033
17.743262370728957,0.0091543705408946,g,0.034
17.745556141997216,0.0091543705408946,g,0.035
17.74781180724093,0.0091543705408946,g,0.036
17.750025296100766,0.0091543705408946,g,0.037
17.752192496248522,0.0091543705408946,g,0.038
17.75430925880439,0.0091592357759804,g,0.039
17.75637140389144,0.0091592357759804,g,0.04
17.75837472630818,0.0091592357759804,g,0.041
17.760315001205043,0.0091592357759804,g,0.042
17.762187989884374,0.0091592357759804,g,0.043
17.763989445633886,0.0091592357759804,g,0.044
17.765715119607712,0.0091592357759804,g,0.045
17.767360766762234,0.0091592357759804,g,0.046
17.76892215176987,0.0091592357759804,g,0.047
17.770395055024498,0.0091592357759804,g,0.048
17.77177527857884,0.0091592357759804,g,0.049
17.77305865212493,0.0091592357759804,g,0.05
17.774241038942915,0.0091592357759804,g,0.051
17.77531834182664,0.0091592357759804,g,0.052
17.776286508986093,0.0091543705408946,g,0.053
17.77714153987738,0.0091543705408946,g,0.054
17.777879491014463,0.0091543705408946,g,0.055
17.778496481695015,0.0091543705408946,g,0.056
17.778988699650412,0.0091543705408946,g,0.057
17.77935240662383,0.0091543705408946,g,0.058
17.77958394384852,0.0091495136482766,g,0.059
17.77967973742534,0.0091495136482766,g,0.06
17.779636303589005,0.0091495136482766,g,0.061
17.779450253854936,0.0091495136482766,g,0.062
17.779118300035453,0.0091495136482766,g,0.063
17.778637259121723,0.0091446651114187,g,0.064
17.77800405802375,0.0091446651114187,g,0.065
17.77721573814393,0.0091446651114187,g,0.066
17.776269459810493,0.0091446651114187,g,0.067
17.775162506528627,0.0091398249436189,g,0.068
17.773892289063646,0.0091398249436189,g,0.069
17.7724563493455,0.0091398249436189,g,0.07
17.77085236417023,0.0091398249436189,g,0.071
17.769078148750594,0.0091398249436189,g,0.072
17.767131660017583,0.0091349931581802,g,0.073
17.76501099973867,0.0091349931581802,g,0.074
17.762714417472285,0.0091349931581802,g,0.075
17.760240313218432,0.0091349931581802,g,0.076
17.757587239951953,0.0091349931581802,g,0.077
17.754753905873947,0.0091301697684106,g,0.078
17.751739176466003,0.0091301697684106,g,0.079
17.748542076322913,0.0091301697684106,g,0.08
17.745161790723724,0.0091301697684106,g,0.081
17.741597667065193,0.0091301697684106,g,0.082
17.737849215954242,0.0091301697684106,g,0.083
17.733916112126124,0.0091301697684106,g,0.084
17.729798195165753,0.0091301697684106,g,0.085
17.725495469937623,0.0091301697684106,g,0.086
17.721008106820346,0.0091253547876233,g,0.087
17.716336441706474,0.0091253547876233,g,0.088
17.711480975775526,0.0091253547876233,g,0.089
