Mag,Err,band,Phase
18.705160483305185,0.0086014882433216,g,0.0
18.70555797852836,0.0086014882433216,g,0.001
18.70594058212036,0.0086014882433216,g,0.002
18.706308931947444,0.0086014882433216,g,0.003
18.706663682015733,0.0086014882433216,g,0.004
18.7070055006594,0.0086014882433216,g,0.005
18.70733506871321,0.0085978194910104,g,0.006
18.70765307766409,0.0085978194910104,g,0.007
18.70796022779073,0.0085978194910104,g,0.008
18.708257226294997,0.0085978194910104,g,0.009
18.708544785430448,0.0085978194910104,g,0.01
18.708823620632387,0.0085978194910104,g,0.011
18.709094448654408,0.0085978194910104,g,0.012
18.70935798571614,0.0085978194910104,g,0.013
18.70961494566657,0.0085978194910104,g,0.014
18.709866038170222,0.0085978194910104,g,0.015
18.71011196691389,0.0085978194910104,g,0.016
18.71035342784779,0.0085978194910104,g,0.017
18.71059110745852,0.0085978194910104,g,0.018
18.710825681080948,0.0085978194910104,g,0.019
18.71105781125239,0.0085978194910104,g,0.02
18.711288146115603,0.0085941608083628,g,0.021
18.711517317868378,0.0085941608083628,g,0.022
18.71174594127181,0.0085941608083628,g,0.023
18.71197461221473,0.0085941608083628,g,0.024
18.712203906340136,0.0085941608083628,g,0.025
18.712434377736766,0.0085941608083628,g,0.026
18.71266655769877,0.0085941608083628,g,0.027
18.7129009535565,0.0085941608083628,g,0.028
18.713138047581165,0.0085941608083628,g,0.029
18.713378295966063,0.0085941608083628,g,0.03
18.71362212788604,0.0085905122082446,g,0.031
18.71386994464013,0.0085905122082446,g,0.032
18.71412211887282,0.0085905122082446,g,0.033
18.714378993884097,0.0085905122082446,g,0.034
18.714640883023613,0.0085905122082446,g,0.035
18.71490806917235,0.0085905122082446,g,0.036
18.71518080431237,0.0085905122082446,g,0.037
18.71545930918808,0.0085905122082446,g,0.038
18.715743773052612,0.0085905122082446,g,0.039
18.716034353506902,0.0085905122082446,g,0.04
18.716331176431066,0.0085868737035081,g,0.041
18.716634336000823,0.0085868737035081,g,0.042
18.71694389479864,0.0085868737035081,g,0.043
18.71725988400759,0.0085868737035081,g,0.044
18.717582303698865,0.0085868737035081,g,0.045
18.717911123203336,0.0085868737035081,g,0.046
18.71824628156924,0.0085868737035081,g,0.047
18.718587688103256,0.0085868737035081,g,0.048
18.718935222996897,0.0085868737035081,g,0.049
18.71928873802695,0.0085868737035081,g,0.05
18.719648057340176,0.0085868737035081,g,0.051
18.72001297831044,0.0085868737035081,g,0.052
18.720383272469647,0.0085868737035081,g,0.053
18.720758686508912,0.0085832453069919,g,0.054
18.72113894334681,0.0085832453069919,g,0.055
18.721523743261987,0.0085832453069919,g,0.056
18.721912765086525,0.0085832453069919,g,0.057
18.722305667456457,0.0085832453069919,g,0.058
18.722702090115572,0.0085832453069919,g,0.059
18.72310165527255,0.0085832453069919,g,0.06
18.723503968997044,0.0085832453069919,g,0.061
18.723908622665,0.0085832453069919,g,0.062
18.72431519443832,0.0085832453069919,g,0.063
18.72472325077821,0.0085832453069919,g,0.064
18.72513234799172,0.0085832453069919,g,0.065
18.725542033795733,0.0085832453069919,g,0.066
18.7259518489092,0.0085832453069919,g,0.067
18.726361328657653,0.0085832453069919,g,0.068
18.726770004589994,0.0085832453069919,g,0.069
18.727177406102477,0.0085832453069919,g,0.07
18.727583062064944,0.0085832453069919,g,0.071
18.727986502445106,0.0085832453069919,g,0.072
18.72838725992598,0.0085832453069919,g,0.073
18.72878487151226,0.0085832453069919,g,0.074
18.729178880120813,0.0085832453069919,g,0.075
18.72956883615021,0.0085832453069919,g,0.076
18.729954299029405,0.0085832453069919,g,0.077
18.73033483873012,0.0085832453069919,g,0.078
18.73071003725324,0.0085832453069919,g,0.079
18.73107949007425,0.0085832453069919,g,0.08
18.731442807547307,0.0085832453069919,g,0.081
