Mag,Err,band,Phase
17.916224720706094,0.0084529817224456,g,0.0
17.913884260251837,0.0084529817224456,g,0.001
17.911564817083633,0.0084529817224456,g,0.002
17.909266766622473,0.0084529817224456,g,0.003
17.906990471349193,0.0084529817224456,g,0.004
17.90473628066879,0.0084529817224456,g,0.005
17.90250453082622,0.0084529817224456,g,0.006
17.90029554479104,0.0084529817224456,g,0.007
17.898109632173202,0.0084529817224456,g,0.008
17.895947089144926,0.0084497573929669,g,0.009
17.893808198373,0.0084497573929669,g,0.01
17.89169322896142,0.0084497573929669,g,0.011
17.889602436408275,0.0084465436718222,g,0.012
17.887536062554013,0.0084465436718222,g,0.013
17.88549433557808,0.0084465436718222,g,0.014
17.883477469967897,0.0084433405711246,g,0.015
17.881485666517165,0.0084433405711246,g,0.016
17.879519112330783,0.0084433405711246,g,0.017
17.877577980839888,0.0084401481029659,g,0.018
17.8756624318306,0.0084401481029659,g,0.019
17.873772611465654,0.0084369662794158,g,0.02
17.87190865235075,0.0084369662794158,g,0.021
17.87007067357613,0.008433795112522,g,0.022
17.868258780785503,0.008433795112522,g,0.023
17.86647306625129,0.0084306346143098,g,0.024
17.8647136089596,0.0084306346143098,g,0.025
17.862980474704777,0.0084274847967824,g,0.026
17.861273716193494,0.0084274847967824,g,0.027
17.85959337315813,0.0084243456719201,g,0.028
17.857939472479455,0.0084243456719201,g,0.029
17.85631202831832,0.0084212172516804,g,0.03
17.85471104225641,0.0084180995479977,g,0.031
17.85313650344846,0.0084180995479977,g,0.032
17.851588388769017,0.0084149925727834,g,0.033
17.850066662996074,0.0084149925727834,g,0.034
17.848571278977168,0.0084118963379252,g,0.035
17.847102177804302,0.0084088108552874,g,0.036
17.84565928902106,0.0084088108552874,g,0.037
17.84424253081027,0.0084057361367104,g,0.038
17.842851810202735,0.0084057361367104,g,0.039
17.8414870232906,0.0084026721940106,g,0.04
17.84014805544776,0.0083996190389802,g,0.041
17.838834781557182,0.0083996190389802,g,0.042
17.837547066244824,0.0083965766833871,g,0.043
17.836284764120027,0.0083965766833871,g,0.044
17.835047720022022,0.0083935451389743,g,0.045
17.833835769272454,0.0083905244174604,g,0.046
17.832648737933567,0.0083905244174604,g,0.047
17.83148644307392,0.0083875145305388,g,0.048
17.830348693028828,0.0083875145305388,g,0.049
17.829235287686867,0.0083845154898777,g,0.05
