Mag,Err,band,Phase
17.97501618013115,0.0091109604323583,g,0.0
17.976495370508818,0.0091109604323583,g,0.001
17.977979849850044,0.0091109604323583,g,0.002
17.979469697683285,0.0091061792207269,g,0.003
17.980964918010653,0.0091061792207269,g,0.004
17.982465442218924,0.0091014064847143,g,0.005
17.983971132510213,0.0090966422376611,g,0.006
17.985481785870263,0.0090918864929122,g,0.007
17.986997138493418,0.0090871392638167,g,0.008
17.98851687063695,0.0090776704060017,g,0.009
17.990040611855967,0.0090729488039997,g,0.01
17.991567946569514,0.0090635313206277,g,0.011
17.993098419903987,0.0090588354659967,g,0.012
17.994631543777697,0.0090494695977167,g,0.013
17.99616680312999,0.0090401382732787,g,0.014
17.997703662295446,0.0090354855984612,g,0.015
17.99924157142526,0.0090262062905741,g,0.016
18.00077997291625,0.0090215796842903,g,0.017
18.002318307789004,0.009012352634024,g,0.018
18.003856021959812,0.0090077522168407,g,0.019
18.005392572349578,0.0089985776653869,g,0.02
18.006927432794008,0.0089940035579268,g,0.021
18.008460099662432,0.0089894382471876,g,0.022
18.009990097193153,0.0089848817465785,g,0.023
18.011516982457398,0.0089803340695098,g,0.024
18.01304034992636,0.0089757952293933,g,0.025
18.014559835599357,0.0089712652396415,g,0.026
18.01607512065721,0.0089712652396415,g,0.027
18.017585934606878,0.008966744113668,g,0.028
18.019092057905905,0.008966744113668,g,0.029
18.020593324002764,0.008966744113668,g,0.03
18.02208962082917,0.0089622318648872,g,0.031
18.023580891689427,0.0089622318648872,g,0.032
18.025067135554306,0.0089622318648872,g,0.033
18.026548406752443,0.0089622318648872,g,0.034
18.02802481406001,0.0089622318648872,g,0.035
18.029496519191916,0.008966744113668,g,0.036
18.030963734720736,0.008966744113668,g,0.037
18.03242672139921,0.008966744113668,g,0.038
18.033885784959587,0.008966744113668,g,0.039
18.03534127237443,0.008966744113668,g,0.04
18.036793567624358,0.008966744113668,g,0.041
18.03824308700289,0.008966744113668,g,0.042
18.039690273996214,0.008966744113668,g,0.043
18.041135593775756,0.008966744113668,g,0.044
18.042579527363845,0.008966744113668,g,0.045
18.04402256548057,0.008966744113668,g,0.046
18.04546520217428,0.008966744113668,g,0.047
18.04690792824886,0.008966744113668,g,0.048
18.04835122455801,0.008966744113668,g,0.049
18.04979555521984,0.008966744113668,g,0.05
18.051241360808625,0.008966744113668,g,0.051
18.052689051579417,0.0089622318648872,g,0.052
18.054139000798777,0.0089622318648872,g,0.053
18.05559153820045,0.0089622318648872,g,0.054
18.05704694367576,0.0089622318648872,g,0.055
18.05850544121552,0.0089622318648872,g,0.056
