Mag,Err,band,Phase
17.295822968349686,0.0118632879085015,g,0.0
17.29842438472666,0.0118632879085015,g,0.001
17.301023064152613,0.0118632879085015,g,0.002
17.303618782037958,0.0118632879085015,g,0.003
17.306211311436904,0.0118632879085015,g,0.004
17.308800424060095,0.0118559057013793,g,0.005
17.311385891292847,0.0118559057013793,g,0.006
17.313967485208966,0.0118485273346521,g,0.007
17.316544979607915,0.0118485273346521,g,0.008
17.319118150966844,0.011841152815499,g,0.009
17.321686779494662,0.0118337821511129,g,0.01
17.324250650048693,0.0118264153487013,g,0.011
17.326809553101036,0.0118264153487013,g,0.012
17.329363285646593,0.0118190524154857,g,0.013
17.3319116520809,0.0118116933587017,g,0.014
17.3344544650384,0.0118043381855993,g,0.015
17.33699154618664,0.0117969869034427,g,0.016
17.339522726967633,0.0117969869034427,g,0.017
17.34204784931452,0.0117896395195103,g,0.018
17.344566766238454,0.0117822960410948,g,0.019
17.34707934247067,0.0117749564755034,g,0.02
17.34958545492672,0.0117749564755034,g,0.021
17.352084993178053,0.0117676208300573,g,0.022
17.354577859827288,0.0117602891120924,g,0.023
17.3570639708168,0.0117602891120924,g,0.024
17.359543255664036,0.0117602891120924,g,0.025
17.36201565762163,0.0117529613289587,g,0.026
17.36448113375654,0.0117529613289587,g,0.027
17.366939654978406,0.0117529613289587,g,0.028
17.369391205917907,0.0117529613289587,g,0.029
17.371835784838186,0.0117529613289587,g,0.03
17.374273403355808,0.0117529613289587,g,0.031
17.376704086150358,0.0117529613289587,g,0.032
17.379127870596058,0.0117602891120924,g,0.033
17.381544806250613,0.0117602891120924,g,0.034
17.38395495438363,0.0117676208300573,g,0.035
17.38635838729516,0.0117676208300573,g,0.036
17.388755187699275,0.0117749564755034,g,0.037
17.39114544792491,0.0117822960410948,g,0.038
17.393529269120986,0.0117822960410948,g,0.039
17.395906760372544,0.0117896395195103,g,0.04
17.398278037762076,0.0117969869034427,g,0.041
17.400643223371063,0.0118043381855993,g,0.042
17.403002444255932,0.0118116933587017,g,0.043
17.40535583130828,0.0118190524154857,g,0.044
17.40770351818412,0.0118190524154857,g,0.045
17.410045640062688,0.0118264153487013,g,0.046
17.412382332505214,0.0118337821511129,g,0.047
17.414713730175254,0.011841152815499,g,0.048
17.4170399656053,0.0118485273346521,g,0.049
17.419361167921398,0.0118485273346521,g,0.05
17.42167746156128,0.0118559057013793,g,0.051
17.423988964983398,0.0118559057013793,g,0.052
17.426295789402076,0.0118632879085015,g,0.053
17.42859803746247,0.0118632879085015,g,0.054
17.43089580203745,0.0118632879085015,g,0.055
17.43318916491355,0.0118632879085015,g,0.056
17.4354781956315,0.0118632879085015,g,0.057
17.43776295024895,0.0118632879085015,g,0.058
17.44004347020684,0.0118632879085015,g,0.059
17.442319781213275,0.0118632879085015,g,0.06
17.44459189217981,0.0118559057013793,g,0.061
17.446859794207572,0.0118559057013793,g,0.062
17.44912345965324,0.0118485273346521,g,0.063
17.451382841218294,0.011841152815499,g,0.064
17.45363787114913,0.0118337821511129,g,0.065
17.45588846049092,0.0118264153487013,g,0.066
17.458134498424553,0.0118190524154857,g,0.067
17.46037585168685,0.0118116933587017,g,0.068
17.462612364074122,0.0118043381855993,g,0.069
17.46484385606097,0.0117969869034427,g,0.07
17.46707012444872,0.0117896395195103,g,0.071
17.469290942212737,0.0117822960410948,g,0.072
17.47150605834871,0.0117676208300573,g,0.073
17.473715197886243,0.0117602891120924,g,0.074
17.475918061982885,0.0117529613289587,g,0.075
17.47811432812833,0.0117456374880208,g,0.076
17.480303650455998,0.0117310016622622,g,0.077
17.482485660162837,0.0117236896922427,g,0.078
17.484659966033757,0.0117163816940214,g,0.079
17.48682615509822,0.0117090776750348,g,0.08
17.488983793331823,0.0117090776750348,g,0.081
17.491132426567447,0.0117017776427344,g,0.082
17.49327158139049,0.0116944816045859,g,0.083
17.495400766259568,0.0116944816045859,g,0.084
17.497519472627644,0.0116944816045859,g,0.085
17.499627176224905,0.0116944816045859,g,0.086
17.501723338414592,0.0116944816045859,g,0.087
17.50380740764559,0.0116944816045859,g,0.088
17.505878820990453,0.0116944816045859,g,0.089
17.507937005790772,0.0117017776427344,g,0.09
17.509981381322824,0.0117017776427344,g,0.091
17.512011360632133,0.0117090776750348,g,0.092
17.51402635234466,0.0117163816940214,g,0.093
17.516025762601906,0.0117236896922427,g,0.094
17.518008997032066,0.0117383175966575,g,0.095
17.51997546277333,0.0117456374880208,g,0.096
17.521924570564106,0.0117602891120924,g,0.097
17.52385573681482,0.0117676208300573,g,0.098
17.525768385800095,0.0117822960410948,g,0.099
17.52766195178652,0.0117969869034427,g,0.1
17.529535881233723,0.0118116933587017,g,0.101
17.531389634983313,0.0118264153487013,g,0.102
17.533222690452433,0.0118337821511129,g,0.103
17.535034543820693,0.0118485273346521,g,0.104
17.536824712202204,0.0118632879085015,g,0.105
17.53859273579157,0.0118780638152857,g,0.106
17.540338179997985,0.0118928549978548,g,0.107
17.542060637489136,0.011907661399284,g,0.108
17.54375973026721,0.0119150702893436,g,0.109
17.545435111610406,0.0119298994128198,g,0.11
17.547086468001538,0.0119373196321452,g,0.111
17.548713520966434,0.0119521713508466,g,0.112
17.550316028836537,0.0119596028362149,g,0.113
17.551893788424927,0.011967038062946,g,0.114
17.553446636608363,0.011967038062946,g,0.115
17.55497445180556,0.0119744770240708,g,0.116
17.556477155364007,0.0119744770240708,g,0.117
17.557954712788227,0.0119744770240708,g,0.118
17.55940713491579,0.0119744770240708,g,0.119
17.56083447889827,0.0119744770240708,g,0.12
17.562236849093456,0.011967038062946,g,0.121
17.563614397803693,0.0119596028362149,g,0.122
17.564967325872303,0.0119521713508466,g,0.123
17.56629588314791,0.0119447436138244,g,0.124
17.567600368759486,0.0119298994128198,g,0.125
17.568881131297903,0.0119224829628731,g,0.126
17.57013856878063,0.011907661399284,g,0.127
17.571373128495427,0.0118928549978548,g,0.128
17.57258530666871,0.0118706739488539,g,0.129
17.57377564797382,0.0118559057013793,g,0.13
17.57494474487405,0.0118337821511129,g,0.131
17.57609323681479,0.0118116933587017,g,0.132
17.577221809218898,0.0117896395195103,g,0.133
17.57833119237422,0.0117676208300573,g,0.134
17.57942216009617,0.0117456374880208,g,0.135
17.580495528294854,0.0117236896922427,g,0.136
17.581552153333483,0.0117017776427344,g,0.137
17.582592930266028,0.0116799015406808,g,0.138
17.583618790913487,0.0116580615884459,g,0.139
17.58463070179723,0.0116362579895772,g,0.14
17.585629661930437,0.0116144909488104,g,0.141
17.5866167004855,0.0115927606720746,g,0.142
17.587592874303713,0.0115782943476144,g,0.143
17.588559265329124,0.0115566258051388,g,0.144
17.589516977871394,0.0115422008299977,g,0.145
17.59046713581524,0.0115277925033373,g,0.146
17.591410879683526,0.0115134008876612,g,0.147
17.592349363636103,0.0115062113660405,g,0.148
17.5932837523744,0.0114990260457136,g,0.149
17.59421521797294,0.0114918449345612,g,0.15
17.595144936643756,0.0114918449345612,g,0.151
17.596074085455065,0.0114918449345612,g,0.152
17.59700383897707,0.0114918449345612,g,0.153
17.597935365934177,0.0114990260457136,g,0.154
17.598869825789723,0.0115062113660405,g,0.155
17.5998083653429,0.0115134008876612,g,0.156
17.600752115311572,0.0115277925033373,g,0.157
17.60170218692189,0.0115422008299977,g,0.158
17.602659668526087,0.0115638445164227,g,0.159
17.603625622221237,0.0115855254520457,g,0.16
17.60460108055141,0.0116072434281357,g,0.161
17.605587043216836,0.0116362579895772,g,0.162
17.606584473872875,0.0116580615884459,g,0.163
17.607594296990936,0.0116944816045859,g,0.164
17.608617394804316,0.0117236896922427,g,0.165
17.60965460434793,0.0117602891120924,g,0.166
17.610706714601918,0.0117896395195103,g,0.167
17.611774463747594,0.0118264153487013,g,0.168
17.612858536559017,0.0118632879085015,g,0.169
17.613959561896657,0.011907661399284,g,0.17
17.61507811039493,0.0119447436138244,g,0.171
17.616214692239495,0.0119819197126336,g,0.172
17.61736975516671,0.0120191888245421,g,0.173
17.61854368257805,0.0120565500869859,g,0.174
17.61973679186242,0.0121015040387548,g,0.175
17.620949332888447,0.012139065038132,g,0.176
17.622181486687595,0.0121767154848916,g,0.177
17.623433364329642,0.012206899688291,g,0.178
17.624705006012036,0.0122447090614681,g,0.179
17.625996380317353,0.0122750193482535,g,0.18
17.627307383739964,0.0123053850000721,g,0.181
17.628637840353004,0.0123358056080663,g,0.182
17.62998750176435,0.0123662807666654,g,0.183
17.63135604722833,0.0123891726923148,g,0.184
17.632743084013107,0.0124120949077905,g,0.185
17.634148147989208,0.0124350472455877,g,0.186
17.635570704400834,0.0124503654564835,g,0.187
17.637010148921238,0.0124656969319809,g,0.188
17.638465808863643,0.0124810416231979,g,0.189
17.63993694465076,0.0124887189094798,g,0.19
17.64142275148406,0.0124963994814506,g,0.191
17.642922361227665,0.0125040833330556,g,0.192
17.644434844500317,0.0125040833330556,g,0.193
17.645959212971064,0.0125040833330556,g,0.194
17.647494421850606,0.0125040833330556,g,0.195
17.649039372592004,0.0124963994814506,g,0.196
17.65059291573273,0.0124887189094798,g,0.197
17.652153853985933,0.0124810416231979,g,0.198
17.653720945432568,0.0124656969319809,g,0.199
17.65529290692162,0.0124503654564835,g,0.2
17.656868417607434,0.0124350472455877,g,0.201
17.658446122634405,0.0124120949077905,g,0.202
17.660024636956305,0.0123891726923148,g,0.203
17.661602549279678,0.0123662807666654,g,0.204
17.663178426117536,0.0123434192993675,g,0.205
17.664750815961984,0.0123205884599721,g,0.206
17.666318253500954,0.0122901952791646,g,0.207
17.667879263984215,0.0122598572585491,g,0.208
17.669432367583124,0.012229574808635,g,0.209
17.670976083848448,0.0121993483432517,g,0.21
17.672508936190273,0.0121691782795717,g,0.211
17.674029456386794,0.012139065038132,g,0.212
17.67553618910532,0.0121090090428573,g,0.213
17.677027696422144,0.0120790107210814,g,0.214
17.678502562324493,0.0120490705035699,g,0.215
17.679959397197077,0.0120191888245421,g,0.216
17.681396842238804,0.011989366121693,g,0.217
17.68281357384982,0.0119596028362149,g,0.218
17.68420830793452,0.0119298994128198,g,0.219
17.685579804120568,0.0119002562997609,g,0.22
17.686926869895135,0.0118706739488539,g,0.221
17.688248364590486,0.0118485273346521,g,0.222
17.689543203309164,0.0118190524154857,g,0.223
17.690810360637148,0.0117969869034427,g,0.224
17.6920488742814,0.0117749564755034,g,0.225
17.69325784848461,0.0117529613289587,g,0.226
17.69443645730401,0.0117310016622622,g,0.227
17.695583947691713,0.0117090776750348,g,0.228
17.696699642381873,0.0116944816045859,g,0.229
17.697782942570488,0.0116799015406808,g,0.23
17.698833330391526,0.0116580615884459,g,0.231
17.69985037113776,0.0116507896728075,g,0.232
17.70083371529862,0.0116362579895772,g,0.233
17.70178310029938,0.0116217425543676,g,0.234
17.702698352049385,0.0116144909488104,g,0.235
17.703579386189762,0.0116,g,0.236
17.70442620910996,0.0115927606720746,g,0.237
17.705238918689307,0.0115855254520457,g,0.238
17.706017704771885,0.0115782943476144,g,0.239
17.706762849368555,0.0115710673664964,g,0.24
17.707474726592828,0.0115710673664964,g,0.241
17.708153802300092,0.0115638445164227,g,0.242
17.708800633484426,0.0115566258051388,g,0.243
17.709415867360047,0.0115566258051388,g,0.244
17.710000240205442,0.0115566258051388,g,0.245
17.7105545759036,0.0115494112404052,g,0.246
17.711079784229387,0.0115494112404052,g,0.247
17.711576858868735,0.0115494112404052,g,0.248
17.712046875161846,0.0115494112404052,g,0.249
17.712490987611908,0.0115494112404052,g,0.25
17.71291042712054,0.0115494112404052,g,0.251
17.71330649799322,0.0115494112404052,g,0.252
17.71368057470313,0.0115494112404052,g,0.253
17.71403409842796,0.0115494112404052,g,0.254
17.7143685733682,0.0115566258051388,g,0.255
17.714685562856616,0.0115566258051388,g,0.256
17.71498668526932,0.0115566258051388,g,0.257
17.71527360975325,0.0115638445164227,g,0.258
17.715548051770437,0.0115710673664964,g,0.259
17.715811768493122,0.0115710673664964,g,0.26
17.71606655403683,0.0115782943476144,g,0.261
17.716314234566003,0.0115855254520457,g,0.262
17.716556663275117,0.0115927606720746,g,0.263
17.716795715263302,0.0116,g,0.264
17.717033282316827,0.0116144909488104,g,0.265
17.717271267614656,0.0116217425543676,g,0.266
17.71751158037217,0.0116362579895772,g,0.267
17.71775613044188,0.0116507896728075,g,0.268
17.718006822877356,0.0116580615884459,g,0.269
17.71826555249512,0.0116799015406808,g,0.27
17.718534198425054,0.0116944816045859,g,0.271
17.718814618693973,0.0117090776750348,g,0.272
17.71910864483205,0.0117310016622622,g,0.273
17.719418076537927,0.0117529613289587,g,0.274
