Mag,Err,band,Phase
16.892703240795335,0.0091787798753429,g,0.0
16.886855840608177,0.0091787798753429,g,0.001
16.88104731641381,0.0091787798753429,g,0.002
16.875280008418656,0.0091787798753429,g,0.003
16.86955619412769,0.0091787798753429,g,0.004
16.863878086430073,0.0091787798753429,g,0.005
16.858247831702727,0.0091787798753429,g,0.006
16.852667508091223,0.0091787798753429,g,0.007
16.847139123907002,0.0091787798753429,g,0.008
16.841664616152784,0.0091787798753429,g,0.009
16.83624584917754,0.0091738814032011,g,0.01
16.83088461346203,0.0091738814032011,g,0.011
16.825582624535663,0.0091738814032011,g,0.012
16.82034152202515,0.0091738814032011,g,0.013
16.815162868844535,0.0091738814032011,g,0.014
16.810048150470294,0.0091738814032011,g,0.015
16.804998774442176,0.0091738814032011,g,0.016
16.800016069900924,0.0091738814032011,g,0.017
16.795101287303478,0.0091738814032011,g,0.018
16.790255598257996,0.0091738814032011,g,0.019
16.785480095486825,0.0091689912204124,g,0.02
16.780775792915822,0.0091689912204124,g,0.021
16.776143625896605,0.0091689912204124,g,0.022
16.771584451509487,0.0091689912204124,g,0.023
16.767099049070897,0.0091689912204124,g,0.024
16.76268812067409,0.0091689912204124,g,0.025
16.758352291887604,0.0091689912204124,g,0.026
16.754092112565065,0.0091689912204124,g,0.027
16.749908057725722,0.0091641093402468,g,0.028
16.745800528618265,0.0091641093402468,g,0.029
16.74176985380965,0.0091641093402468,g,0.03
16.73781629041172,0.0091641093402468,g,0.031
16.733940025395132,0.0091641093402468,g,0.032
16.73014117699458,0.0091641093402468,g,0.033
16.726419796201213,0.0091641093402468,g,0.034
16.72277586833783,0.0091592357759804,g,0.035
16.71920931471304,0.0091592357759804,g,0.036
16.715719994355677,0.0091592357759804,g,0.037
16.71230770578752,0.0091592357759804,g,0.038
16.70897218892445,0.0091592357759804,g,0.039
16.70571312697431,0.0091592357759804,g,0.04
16.702530148422536,0.0091592357759804,g,0.041
16.699422829062037,0.0091592357759804,g,0.042
16.69639069406919,0.0091592357759804,g,0.043
16.69343322012084,0.0091543705408946,g,0.044
16.69054983754759,0.0091543705408946,g,0.045
16.687739932518266,0.0091543705408946,g,0.046
16.685002849250793,0.0091543705408946,g,0.047
16.68233789224925,0.0091543705408946,g,0.048
16.679744328533495,0.0091543705408946,g,0.049
16.677221389928743,0.0091543705408946,g,0.05
16.674768275313543,0.0091543705408946,g,0.051
16.67238415289417,0.0091543705408946,g,0.052
16.670068162471747,0.0091543705408946,g,0.053
16.667819417701992,0.0091543705408946,g,0.054
16.665637008343396,0.0091543705408946,g,0.055
16.6635200024892,0.0091543705408946,g,0.056
16.66146744877885,0.0091543705408946,g,0.057
16.659478378584858,0.0091543705408946,g,0.058
16.657551808174166,0.0091543705408946,g,0.059
16.655686740819412,0.0091543705408946,g,0.06
16.65388216890851,0.0091543705408946,g,0.061
16.652137075978736,0.0091543705408946,g,0.062
16.650450438724523,0.0091543705408946,g,0.063
16.648821228954535,0.0091543705408946,g,0.064
16.647248415498183,0.0091543705408946,g,0.065
16.64573096606116,0.0091543705408946,g,0.066
16.644267849011037,0.0091543705408946,g,0.067
16.642858035131038,0.0091592357759804,g,0.068
16.64150049928442,0.0091592357759804,g,0.069
16.640194222028757,0.0091592357759804,g,0.07
16.638938191161177,0.0091592357759804,g,0.071
16.637731403197545,0.0091592357759804,g,0.072
16.636572864770848,0.0091592357759804,g,0.073
16.635461593979898,0.0091592357759804,g,0.074
16.634396621643063,0.0091592357759804,g,0.075
16.633376992488994,0.0091592357759804,g,0.076
16.632401766270036,0.0091641093402468,g,0.077
16.631470018799728,0.0091641093402468,g,0.078
16.630580842913872,0.0091641093402468,g,0.079
16.629733349354687,0.0091641093402468,g,0.08
16.628926667577907,0.0091641093402468,g,0.081
16.628159946484207,0.0091641093402468,g,0.082
