Mag,Err,band,Phase
17.701573347153303,0.0086577190991623,g,0.0
17.702672518141284,0.0086577190991623,g,0.001
17.703761533449228,0.0086577190991623,g,0.002
17.704839174409805,0.0086577190991623,g,0.003
17.70590423706006,0.0086577190991623,g,0.004
17.706955535487396,0.0086577190991623,g,0.005
17.707991905108123,0.0086577190991623,g,0.006
17.70901220588224,0.0086577190991623,g,0.007
17.71001532548027,0.0086577190991623,g,0.008
17.711000182366664,0.0086577190991623,g,0.009
17.711965728801225,0.0086577190991623,g,0.01
17.712910953758897,0.0086577190991623,g,0.011
17.71383488573537,0.0086577190991623,g,0.012
17.71473659545433,0.0086577190991623,g,0.013
17.715615198477384,0.0086577190991623,g,0.014
17.71646985766213,0.0086577190991623,g,0.015
17.71729978551783,0.0086577190991623,g,0.016
17.71810424641745,0.0086577190991623,g,0.017
17.71888255867171,0.0086577190991623,g,0.018
17.719634096456325,0.0086577190991623,g,0.019
17.72035829159656,0.0086577190991623,g,0.02
17.72105463517615,0.0086577190991623,g,0.021
17.72172267901169,0.0086577190991623,g,0.022
17.72236203694897,0.0086577190991623,g,0.023
17.722972385987372,0.0086577190991623,g,0.024
17.72355346724454,0.0086577190991623,g,0.025
17.72410508674128,0.0086577190991623,g,0.026
17.724627116011128,0.0086577190991623,g,0.027
17.725119492538074,0.0086577190991623,g,0.028
17.725582220001886,0.0086577190991623,g,0.029
17.726015368361548,0.0086577190991623,g,0.03
17.726419073749263,0.008661547205898,g,0.031
17.726793538183323,0.008661547205898,g,0.032
17.72713902910527,0.008661547205898,g,0.033
17.727455878745467,0.008661547205898,g,0.034
17.72774448330041,0.008661547205898,g,0.035
17.728005301946283,0.008661547205898,g,0.036
17.728238855677464,0.008661547205898,g,0.037
17.72844572597741,0.0086653851616647,g,0.038
17.72862655332689,0.0086653851616647,g,0.039
17.728782035548416,0.0086653851616647,g,0.04
17.72891292599689,0.0086653851616647,g,0.041
17.729020031601085,0.0086653851616647,g,0.042
17.729104210754517,0.0086653851616647,g,0.043
17.729166371069972,0.0086692329533817,g,0.044
17.729207466998407,0.0086692329533817,g,0.045
17.729228497320264,0.0086692329533817,g,0.046
17.729230502515964,0.0086692329533817,g,0.047
17.729214562022364,0.0086692329533817,g,0.048
17.72918179138275,0.0086730905679578,g,0.049
17.72913333929846,0.0086730905679578,g,0.05
17.729070384588503,0.0086730905679578,g,0.051
17.728994133068024,0.0086730905679578,g,0.052
17.728905814351467,0.0086730905679578,g,0.053
17.72880667859055,0.008676957992292,g,0.054
17.728697993155585,0.008676957992292,g,0.055
17.728581039267898,0.008676957992292,g,0.056
17.72845710859543,0.008676957992292,g,0.057
17.72832749981805,0.0086808352132729,g,0.058
17.7281935151702,0.0086808352132729,g,0.059
17.72805645697702,0.0086808352132729,g,0.06
17.72791762418542,0.0086808352132729,g,0.061
17.727778308904423,0.0086808352132729,g,0.062
17.7276397929624,0.0086847222177799,g,0.063
17.727503344491012,0.0086847222177799,g,0.064
17.727370214543495,0.0086847222177799,g,0.065
17.727241633761356,0.0086847222177799,g,0.066
17.72711880909049,0.0086886189926823,g,0.067
17.727002920562434,0.0086886189926823,g,0.068
17.726895118148086,0.0086886189926823,g,0.069
17.726796518689415,0.0086886189926823,g,0.07
17.726708202920626,0.0086925255248402,g,0.071
17.72663121258575,0.0086925255248402,g,0.072
17.726566547659782,0.0086925255248402,g,0.073
17.72651516368351,0.0086925255248402,g,0.074
17.726477969214983,0.0086964418011046,g,0.075
17.726455823408724,0.0086964418011046,g,0.076
17.72644953372737,0.0086964418011046,g,0.077
17.72645985379166,0.0086964418011046,g,0.078
17.726487481375777,0.008700367808317,g,0.079
17.72653305655257,0.008700367808317,g,0.08
17.726597159994487,0.008700367808317,g,0.081
17.72668031143442,0.0087043035333104,g,0.082
17.726782968290696,0.0087043035333104,g,0.083
17.726905524461245,0.0087043035333104,g,0.084
17.72704830928736,0.0087082489629086,g,0.085
17.727211586693723,0.0087082489629086,g,0.086
17.727395554504508,0.0087082489629086,g,0.087
17.72760034393833,0.0087122040839273,g,0.088
17.72782601928332,0.0087122040839273,g,0.089
