Mag,Err,band,Phase
16.619529505469988,0.0085652553960754,g,0.0
16.620479686617248,0.0085652553960754,g,0.001
16.621434754369197,0.0085652553960754,g,0.002
16.622396736092835,0.0085652553960754,g,0.003
16.623367601864704,0.0085652553960754,g,0.004
16.62434925546999,0.0085652553960754,g,0.005
16.62534352587854,0.0085652553960754,g,0.006
16.626352159140513,0.0085652553960754,g,0.007
16.627376810853686,0.0085688330594077,g,0.008
16.628419039136887,0.0085688330594077,g,0.009
16.629480298220148,0.0085688330594077,g,0.01
16.63056193264179,0.0085688330594077,g,0.011
16.631665172090063,0.0085688330594077,g,0.012
16.63279112692425,0.0085688330594077,g,0.013
16.63394078434943,0.0085724208949397,g,0.014
16.63511500534523,0.0085724208949397,g,0.015
16.636314522241495,0.0085724208949397,g,0.016
16.63753993707694,0.0085724208949397,g,0.017
16.638791720621857,0.0085724208949397,g,0.018
16.640070212152885,0.0085760188899045,g,0.019
16.641375619926393,0.0085760188899045,g,0.02
16.6427080223528,0.0085760188899045,g,0.021
16.64406736987286,0.0085760188899045,g,0.022
16.645453487463836,0.0085760188899045,g,0.023
16.64686607785755,0.0085760188899045,g,0.024
16.64830472530333,0.0085796270315206,g,0.025
16.64976890000355,0.0085796270315206,g,0.026
16.65125796304455,0.0085796270315206,g,0.027
16.652771171896596,0.0085796270315206,g,0.028
16.65430768638835,0.0085796270315206,g,0.029
16.655866575134425,0.0085796270315206,g,0.03
16.657446822371206,0.0085796270315206,g,0.031
16.65904733515387,0.0085796270315206,g,0.032
16.66066695088667,0.0085796270315206,g,0.033
16.66230444509533,0.0085796270315206,g,0.034
16.663958539451478,0.0085796270315206,g,0.035
16.665627909956616,0.0085796270315206,g,0.036
16.667311195253042,0.0085760188899045,g,0.037
16.669007005008993,0.0085760188899045,g,0.038
16.67071392832815,0.0085760188899045,g,0.039
16.6724305421337,0.0085760188899045,g,0.04
16.674155419474925,0.0085760188899045,g,0.041
16.675887137727084,0.0085724208949397,g,0.042
16.677624286590234,0.0085724208949397,g,0.043
16.679365475904625,0.0085724208949397,g,0.044
16.681109343191395,0.0085688330594077,g,0.045
16.6828545608955,0.0085688330594077,g,0.046
16.684599843288176,0.0085688330594077,g,0.047
16.686343952991205,0.0085688330594077,g,0.048
16.688085707085236,0.0085652553960754,g,0.049
16.68982398278893,0.0085652553960754,g,0.05
16.691557722632506,0.0085652553960754,g,0.051
16.693285939162916,0.0085616879176947,g,0.052
16.69500771911036,0.0085616879176947,g,0.053
16.696722227015893,0.0085616879176947,g,0.054
16.69842870830087,0.0085616879176947,g,0.055
16.700126491765964,0.0085616879176947,g,0.056
16.70181499151098,0.0085581306370024,g,0.057
16.703493708267082,0.0085581306370024,g,0.058
16.70516223015852,0.0085581306370024,g,0.059
