Mag,Err,band,Phase
18.82592492962299,0.0085941608083628,g,0.0
18.82637337208326,0.0085941608083628,g,0.001
18.8268127371636,0.0085941608083628,g,0.002
18.827243130909388,0.0085941608083628,g,0.003
18.827664664848854,0.0085941608083628,g,0.004
18.828077455914663,0.0085978194910104,g,0.005
18.82848162637348,0.0085978194910104,g,0.006
18.82887730374553,0.0085978194910104,g,0.007
18.82926462072041,0.0085978194910104,g,0.008
18.82964371506796,0.0086014882433216,g,0.009
18.83001472954456,0.0086014882433216,g,0.01
18.830377811794524,0.0086014882433216,g,0.011
18.830733114246552,0.0086051670524168,g,0.012
18.83108079400939,0.0086051670524168,g,0.013
18.831421012752863,0.0086088559054034,g,0.014
18.831753936601142,0.0086088559054034,g,0.015
18.832079736002267,0.0086088559054034,g,0.016
18.83239858561273,0.0086125547893757,g,0.017
18.83271066416213,0.0086162636914152,g,0.018
18.83301615432373,0.0086162636914152,g,0.019
18.833315242576703,0.0086199825985903,g,0.02
18.833608119068916,0.0086199825985903,g,0.021
18.833894977467217,0.0086237114979572,g,0.022
18.834176014818272,0.0086237114979572,g,0.023
18.834451431389702,0.0086274503765596,g,0.024
18.83472143052404,0.0086311992214291,g,0.025
18.83498621847635,0.0086311992214291,g,0.026
18.835246004256906,0.0086349580195852,g,0.027
18.835500999467737,0.0086387267580355,g,0.028
18.83575141813961,0.0086387267580355,g,0.029
18.83599747655921,0.0086425054237761,g,0.03
18.83623939310532,0.0086425054237761,g,0.031
18.8364773880714,0.0086462940037914,g,0.032
18.83671168349342,0.0086500924850547,g,0.033
18.83694250297286,0.0086500924850547,g,0.034
18.8371700714986,0.0086539008545279,g,0.035
18.837394615266984,0.0086577190991623,g,0.036
18.837616361500583,0.0086577190991623,g,0.037
18.8378355382656,0.008661547205898,g,0.038
18.83805237428766,0.008661547205898,g,0.039
18.838267098769204,0.0086653851616647,g,0.04
18.838479941199537,0.0086653851616647,g,0.041
18.838691131174613,0.0086692329533817,g,0.042
18.838900898204177,0.0086692329533817,g,0.043
18.839109471530552,0.0086730905679578,g,0.044
18.83931707993751,0.0086730905679578,g,0.045
18.839523951565,0.0086730905679578,g,0.046
18.83973031372166,0.008676957992292,g,0.047
18.839936392700217,0.008676957992292,g,0.048
18.84014241358745,0.008676957992292,g,0.049
18.840348600084656,0.0086808352132729,g,0.05
18.84055517431734,0.0086808352132729,g,0.051
18.840762356657606,0.0086808352132729,g,0.052
18.84097036553796,0.0086808352132729,g,0.053
