Mag,Err,band,Phase
17.35067507892173,0.0089622318648872,g,0.0
17.353006903987797,0.0089622318648872,g,0.001
17.355352526625204,0.0089622318648872,g,0.002
17.357710734677635,0.0089622318648872,g,0.003
17.36008025832376,0.0089622318648872,g,0.004
17.362459773832818,0.0089622318648872,g,0.005
17.36484790753946,0.0089622318648872,g,0.006
17.367243239933817,0.0089622318648872,g,0.007
17.369644310001444,0.0089622318648872,g,0.008
17.372049619673483,0.0089622318648872,g,0.009
17.37445763839422,0.0089622318648872,g,0.01
17.376866807878585,0.0089622318648872,g,0.011
17.379275546891453,0.0089577285067141,g,0.012
17.381682256208293,0.0089577285067141,g,0.013
17.384085323609536,0.0089577285067141,g,0.014
17.38648312892345,0.0089577285067141,g,0.015
17.388874049127175,0.0089577285067141,g,0.016
17.3912564635196,0.0089577285067141,g,0.017
17.393628758823088,0.0089577285067141,g,0.018
17.395989334345327,0.0089532340525644,g,0.019
17.398336607092826,0.0089532340525644,g,0.02
17.400669016849957,0.0089532340525644,g,0.021
17.40298503119809,0.0089532340525644,g,0.022
17.405283150487758,0.0089532340525644,g,0.023
17.407561912659297,0.0089532340525644,g,0.024
17.409819898038673,0.0089532340525644,g,0.025
17.41205573397048,0.0089532340525644,g,0.026
17.41426809930322,0.0089532340525644,g,0.027
17.41645572873669,0.008948748515854,g,0.028
17.418617417043553,0.008948748515854,g,0.029
17.420752023031742,0.008948748515854,g,0.03
17.42285847339358,0.008948748515854,g,0.031
17.424935766290297,0.008948748515854,g,0.032
17.42698297473916,0.008948748515854,g,0.033
17.428999249808342,0.008948748515854,g,0.034
17.430983823500625,0.008948748515854,g,0.035
17.432936011443665,0.008948748515854,g,0.036
17.43485521529864,0.008948748515854,g,0.037
17.43674092490536,0.008948748515854,g,0.038
17.43859272014934,0.008948748515854,g,0.039
17.440410272567444,0.008948748515854,g,0.04
17.442193346616573,0.008948748515854,g,0.041
17.443941800714235,0.008948748515854,g,0.042
17.445655587949396,0.008948748515854,g,0.043
17.4473347564864,0.008948748515854,g,0.044
17.44897944967911,0.008948748515854,g,0.045
17.450589905913542,0.008948748515854,g,0.046
17.452166458089494,0.008948748515854,g,0.047
17.453709532864902,0.008948748515854,g,0.048
17.455219649541824,0.008948748515854,g,0.049
17.456697418714974,0.008948748515854,g,0.05
17.458143540600506,0.008948748515854,g,0.051
17.459558803071996,0.0089442719099991,g,0.052
17.46094407942557,0.0089442719099991,g,0.053
17.462300325896784,0.0089442719099991,g,0.054
17.463628578864295,0.0089442719099991,g,0.055
17.464929951832673,0.0089398042484161,g,0.056
17.466205632166936,0.0089398042484161,g,0.057
17.467456877557574,0.0089398042484161,g,0.058
17.468685012304157,0.0089353455445214,g,0.059
17.46989142336082,0.0089353455445214,g,0.06
17.471077556173814,0.0089353455445214,g,0.061
17.47224491033753,0.0089308958117313,g,0.062
17.473395035096377,0.0089308958117313,g,0.063
17.474529524645405,0.0089264550634616,g,0.064
17.47565001331693,0.0089264550634616,g,0.065
17.476758170623718,0.008922023313128,g,0.066
17.477855696187206,0.008922023313128,g,0.067
17.478944314576573,0.0089176005741454,g,0.068
17.480025770047313,0.0089176005741454,g,0.069
17.481101821221806,0.0089131868599283,g,0.07
17.482174235740228,0.0089131868599283,g,0.071
17.48324478484182,0.0089087821838902,g,0.072
17.484315237960544,0.0089087821838902,g,0.073
17.48538735731079,0.0089043865594436,g,0.074
17.486462892494153,0.0089,g,0.075
17.487543575140272,0.0089,g,0.076
17.488631113610467,0.0088956225189696,g,0.077
17.489727187753395,0.0088956225189696,g,0.078
17.49083344375459,0.0088912541297614,g,0.079
17.491951489108427,0.0088912541297614,g,0.08
17.493082887670408,0.0088868948457827,g,0.081
17.49422915487309,0.0088868948457827,g,0.082
17.49539175307866,0.0088825446804392,g,0.083
17.496572087096922,0.0088825446804392,g,0.084
17.497771499878183,0.0088825446804392,g,0.085
17.49899126841009,0.0088782036471349,g,0.086
17.500232599782642,0.0088782036471349,g,0.087
17.501496627524116,0.0088782036471349,g,0.088
17.50278440810841,0.0088738717592717,g,0.089
17.5040969177359,0.0088738717592717,g,0.09
17.505435049348367,0.0088738717592717,g,0.091
17.50679960990298,0.0088738717592717,g,0.092
17.508191317908793,0.0088738717592717,g,0.093
17.509610801250894,0.0088695490302495,g,0.094
17.511058595255314,0.0088695490302495,g,0.095
