Mag,Err,band,Phase
16.99737175550561,0.0091836866235733,g,0.0
16.998714468554542,0.0091836866235733,g,0.001
17.00005331570361,0.0091836866235733,g,0.002
17.00138941053577,0.0091836866235733,g,0.003
17.00272385034686,0.0091836866235733,g,0.004
17.004057711499232,0.0091836866235733,g,0.005
17.00539204496517,0.0091836866235733,g,0.006
17.006727872045172,0.0091836866235733,g,0.007
17.00806618029657,0.0091836866235733,g,0.008
17.00940791968929,0.0091787798753429,g,0.009
17.010753999006706,0.0091787798753429,g,0.01
17.012105282505757,0.0091787798753429,g,0.011
17.013462586865874,0.0091787798753429,g,0.012
17.014826678403203,0.0091787798753429,g,0.013
17.016198270613412,0.0091738814032011,g,0.014
17.0175780219984,0.0091738814032011,g,0.015
17.018966534252453,0.0091738814032011,g,0.016
17.020364350723757,0.0091738814032011,g,0.017
17.02177195524338,0.0091689912204124,g,0.018
17.02318977126884,0.0091689912204124,g,0.019
17.024618161376154,0.0091689912204124,g,0.02
17.026057427057477,0.0091641093402468,g,0.021
17.02750780887571,0.0091641093402468,g,0.022
17.02896948691379,0.0091641093402468,g,0.023
17.030442581582985,0.0091641093402468,g,0.024
17.03192715468647,0.0091592357759804,g,0.025
17.033423210820672,0.0091592357759804,g,0.026
17.034930699044274,0.0091592357759804,g,0.027
17.036449514836672,0.0091592357759804,g,0.028
17.03797950228994,0.0091543705408946,g,0.029
17.039520456556538,0.0091543705408946,g,0.03
17.04107212653304,0.0091543705408946,g,0.031
17.042634217739394,0.0091543705408946,g,0.032
17.04420639537054,0.0091543705408946,g,0.033
17.045788287539853,0.0091543705408946,g,0.034
17.047379488650794,0.0091543705408946,g,0.035
17.04897956290911,0.0091543705408946,g,0.036
17.05058804790986,0.0091543705408946,g,0.037
17.052204458316734,0.0091543705408946,g,0.038
17.053828289608273,0.0091543705408946,g,0.039
17.05545902184416,0.0091543705408946,g,0.04
17.057096123425207,0.0091543705408946,g,0.041
17.058739054865327,0.0091592357759804,g,0.042
17.060387272508557,0.0091592357759804,g,0.043
17.06204023220722,0.0091592357759804,g,0.044
17.06369739287363,0.0091592357759804,g,0.045
17.06535821998901,0.0091641093402468,g,0.046
17.067022188941245,0.0091641093402468,g,0.047
17.068688788253077,0.0091641093402468,g,0.048
17.070357522615947,0.0091689912204124,g,0.049
17.07202791577535,0.0091689912204124,g,0.05
17.07369951320645,0.0091738814032011,g,0.051
17.075371884582896,0.0091738814032011,g,0.052
17.077044626022506,0.0091738814032011,g,0.053
17.07871736209757,0.0091787798753429,g,0.054
17.080389747596367,0.0091787798753429,g,0.055
17.08206146904491,0.0091836866235733,g,0.056
17.08373224593609,0.0091836866235733,g,0.057
17.08540183172137,0.0091836866235733,g,0.058
17.087070014515078,0.009188601634634,g,0.059
17.08873661752758,0.009188601634634,g,0.06
17.090401499223354,0.009188601634634,g,0.061
17.092064553205244,0.009188601634634,g,0.062
17.093725707824376,0.009188601634634,g,0.063
17.09538492553858,0.009188601634634,g,0.064
17.097042201979768,0.009188601634634,g,0.065
17.09869756480162,0.009188601634634,g,0.066
17.100351072250085,0.009188601634634,g,0.067
17.102002811548903,0.009188601634634,g,0.068
17.10365289700391,0.009188601634634,g,0.069
17.10530146794462,0.009188601634634,g,0.07
17.1069486864518,0.009188601634634,g,0.071
17.108594734925802,0.009188601634634,g,0.072
17.1102398134676,0.0091836866235733,g,0.073
17.111884137132353,0.0091836866235733,g,0.074
17.11352793307102,0.0091836866235733,g,0.075
17.115171437555773,0.0091787798753429,g,0.076
17.116814892905936,0.0091787798753429,g,0.077
17.1184585443771,0.0091738814032011,g,0.078
17.12010263698925,0.0091738814032011,g,0.079
17.121747412351095,0.0091738814032011,g,0.08
17.123393105456643,0.0091689912204124,g,0.081
17.12503994151752,0.0091689912204124,g,0.082
17.126688132848617,0.0091641093402468,g,0.083
17.1283378758044,0.0091641093402468,g,0.084
17.12998934778269,0.0091592357759804,g,0.085
17.131642704358185,0.0091592357759804,g,0.086
17.133298076519523,0.0091592357759804,g,0.087
17.134955568067724,0.0091543705408946,g,0.088
17.13661525312696,0.0091543705408946,g,0.089
17.138277173889843,0.0091495136482766,g,0.09
17.13994133850423,0.0091495136482766,g,0.091
17.141607719197044,0.0091495136482766,g,0.092
17.143276250581874,0.0091495136482766,g,0.093
17.144946828225414,0.0091446651114187,g,0.094
17.146619307437618,0.0091446651114187,g,0.095
17.148293502312487,0.0091446651114187,g,0.096
17.149969185023767,0.0091446651114187,g,0.097
17.15164608538104,0.0091446651114187,g,0.098
17.15332389065035,0.0091446651114187,g,0.099
17.155002245638798,0.0091446651114187,g,0.1
17.15668075306187,0.0091446651114187,g,0.101
17.158358974147017,0.0091446651114187,g,0.102
17.16003642953501,0.0091446651114187,g,0.103
17.161712600407494,0.0091446651114187,g,0.104
17.163386929917493,0.0091446651114187,g,0.105
17.165058824805445,0.0091446651114187,g,0.106
17.166727657298665,0.0091495136482766,g,0.107
17.168392767216655,0.0091495136482766,g,0.108
17.170053464309852,0.0091495136482766,g,0.109
17.17170903077315,0.0091495136482766,g,0.11
17.17335872396224,0.0091543705408946,g,0.111
17.17500177929362,0.0091543705408946,g,0.112
