Mag,Err,band,Phase
16.89983153547015,0.0099107265122189,g,0.0
16.90075640267814,0.0099107265122189,g,0.001
16.901718387162823,0.0099107265122189,g,0.002
16.90271377629753,0.0099107265122189,g,0.003
16.903738754289666,0.0099048271060125,g,0.004
16.90478942464477,0.0099048271060125,g,0.005
16.905861833133663,0.0099048271060125,g,0.006
16.90695199113879,0.0098989342860734,g,0.007
16.908055899253718,0.0098930480641711,g,0.008
16.909169571011304,0.0098930480641711,g,0.009
16.910289056541025,0.0098871684520898,g,0.01
16.911410466079946,0.0098812954616285,g,0.011
16.912529993168988,0.0098754291046009,g,0.012
16.913643937365613,0.0098695693928357,g,0.013
16.914748726403328,0.0098637163381759,g,0.014
16.91584093760376,0.0098578699524795,g,0.015
16.916917318425607,0.009852030247619,g,0.016
16.917974806036796,0.009852030247619,g,0.017
16.919010545801836,0.0098461972354813,g,0.018
16.920021908514475,0.0098403709279681,g,0.019
16.92100650633203,0.0098345513369955,g,0.02
16.921962207283823,0.009828738474494,g,0.021
16.922887148238274,0.0098229323524088,g,0.022
16.92377974630468,0.0098229323524088,g,0.023
16.924638708544187,0.0098171329826991,g,0.024
16.925463039941203,0.0098113403773388,g,0.025
16.926252049592136,0.0098113403773388,g,0.026
16.92700535507742,0.0098055545483159,g,0.027
16.92772288494416,0.0098055545483159,g,0.028
16.928404879328102,0.0098055545483159,g,0.029
16.929051888684015,0.0098055545483159,g,0.03
16.929664770612458,0.0097997755076328,g,0.031
16.930244684837344,0.0097997755076328,g,0.032
16.93079308632427,0.0097997755076328,g,0.033
16.931311716587487,0.0097997755076328,g,0.034
16.931802593240526,0.0097997755076328,g,0.035
16.93226799785422,0.0097997755076328,g,0.036
16.932710462166366,0.0098055545483159,g,0.037
16.93313275275369,0.0098055545483159,g,0.038
16.933537854241383,0.0098055545483159,g,0.039
16.93392895114018,0.0098055545483159,g,0.04
16.93430940844271,0.0098113403773388,g,0.041
16.9346827510723,0.0098113403773388,g,0.042
16.9350526423129,0.0098113403773388,g,0.043
16.935422861352603,0.0098113403773388,g,0.044
16.935797280079843,0.0098171329826991,g,0.045
16.93617983925237,0.0098171329826991,g,0.046
16.936574524204065,0.0098171329826991,g,0.047
16.936985340227253,0.0098171329826991,g,0.048
16.93741628776825,0.0098171329826991,g,0.049
16.937871337610183,0.0098171329826991,g,0.05
16.93835440617259,0.0098229323524088,g,0.051
16.93886933108142,0.0098229323524088,g,0.052
16.939419847162142,0.0098229323524088,g,0.053
16.940009563010456,0.0098229323524088,g,0.054
16.940641938254277,0.0098171329826991,g,0.055
16.941320261676896,0.0098171329826991,g,0.056
16.94204763032359,0.0098171329826991,g,0.057
16.94282692969879,0.0098171329826991,g,0.058
16.943660815217264,0.0098171329826991,g,0.059
16.944551694987307,0.0098171329826991,g,0.06
16.945501714037224,0.0098171329826991,g,0.061
16.946512740090785,0.0098171329826991,g,0.062
16.947586350995646,0.0098171329826991,g,0.063
16.948723823828903,0.0098171329826991,g,0.064
16.949926125806115,0.0098113403773388,g,0.065
16.951193907028756,0.0098113403773388,g,0.066
16.952527495081235,0.0098113403773388,g,0.067
16.95392689158605,0.0098113403773388,g,0.068
16.955391770676833,0.0098113403773388,g,0.069
16.956921479411818,0.0098113403773388,g,0.07
16.9585150401424,0.0098171329826991,g,0.071
16.960171154848194,0.0098171329826991,g,0.072
16.961888211329736,0.0098171329826991,g,0.073
16.963664291316867,0.0098171329826991,g,0.074
16.965497180408306,0.0098171329826991,g,0.075
16.96738437973494,0.0098229323524088,g,0.076
16.969323119385777,0.0098229323524088,g,0.077
16.9713103734231,0.0098229323524088,g,0.078
16.973342876416293,0.009828738474494,g,0.079
16.97541714141624,0.009828738474494,g,0.08
16.977529479291174,0.009828738474494,g,0.081
16.979676019197058,0.0098345513369955,g,0.082
16.98185273018171,0.0098345513369955,g,0.083
16.984055443740786,0.0098345513369955,g,0.084
16.9862798771304,0.0098403709279681,g,0.085
16.98852165742556,0.0098403709279681,g,0.086
16.990776346061814,0.0098403709279681,g,0.087
16.99303946373598,0.0098403709279681,g,0.088
16.995306515536868,0.0098403709279681,g,0.089
16.99757301617997,0.0098461972354813,g,0.09
16.999834515069693,0.0098461972354813,g,0.091
17.002086621168928,0.0098461972354813,g,0.092
17.004325027462365,0.0098461972354813,g,0.093
17.006545534803042,0.0098461972354813,g,0.094
17.00874407512631,0.0098461972354813,g,0.095
17.010916733765033,0.0098403709279681,g,0.096
17.01305977075346,0.0098403709279681,g,0.097
17.015169641007297,0.0098403709279681,g,0.098
17.017243013274555,0.0098403709279681,g,0.099
17.01927678762282,0.0098403709279681,g,0.1
17.021268111475102,0.0098403709279681,g,0.101
17.023214394031655,0.0098345513369955,g,0.102
17.02511331893222,0.0098345513369955,g,0.103
17.02696285518948,0.0098345513369955,g,0.104
17.02876126621162,0.0098345513369955,g,0.105
17.03050711687623,0.0098345513369955,g,0.106
17.03219927862163,0.0098345513369955,g,0.107
17.033836932531397,0.009828738474494,g,0.108
17.035419570293044,0.009828738474494,g,0.109
17.036946993115528,0.009828738474494,g,0.11
17.038419308553756,0.009828738474494,g,0.111
17.03983692521142,0.009828738474494,g,0.112
17.041200545431423,0.0098345513369955,g,0.113
17.042511155924938,0.0098345513369955,g,0.114
17.043770016405855,0.0098345513369955,g,0.115
17.044978646301203,0.0098345513369955,g,0.116
17.046138809617936,0.0098345513369955,g,0.117
17.04725249798157,0.0098345513369955,g,0.118
17.04832191201066,0.0098345513369955,g,0.119
17.049349441093707,0.0098345513369955,g,0.12
17.050337641653986,0.0098345513369955,g,0.121
17.05128921408438,0.0098403709279681,g,0.122
17.052206978423186,0.0098403709279681,g,0.123
17.053093848921936,0.0098403709279681,g,0.124
17.053952807657595,0.0098345513369955,g,0.125
17.054786877346412,0.0098345513369955,g,0.126
17.055599093467865,0.0098345513369955,g,0.127
17.05639247590888,0.0098345513369955,g,0.128
17.057170000266044,0.0098345513369955,g,0.129
17.05793456895101,0.009828738474494,g,0.13
17.058688982311114,0.009828738474494,g,0.131
17.059435909889583,0.0098229323524088,g,0.132
17.060177862001826,0.0098229323524088,g,0.133
17.060917161800152,0.0098171329826991,g,0.134
17.06165591799842,0.0098113403773388,g,0.135
17.062395998376893,0.0098113403773388,g,0.136
17.06313900426701,0.0098055545483159,g,0.137
17.063886246147852,0.0097997755076328,g,0.138
17.06463872047986,0.0097940032673059,g,0.139
17.065397087959084,0.0097940032673059,g,0.14
17.066161653283977,0.0097882378393661,g,0.141
17.06693234656711,0.0097824792358583,g,0.142
17.067708706514683,0.0097824792358583,g,0.143
17.06848986548976,0.0097767274688415,g,0.144
17.069274536513635,0.0097767274688415,g,0.145
17.07006100233754,0.0097767274688415,g,0.146
17.070847106639537,0.0097767274688415,g,0.147
17.071630247390328,0.0097767274688415,g,0.148
17.072407372487028,0.0097767274688415,g,0.149
17.073174977653977,0.0097824792358583,g,0.15
17.073929106649164,0.0097824792358583,g,0.151
17.07466535380152,0.0097882378393661,g,0.152
17.075378868892187,0.0097940032673059,g,0.153
17.07606436433285,0.0098055545483159,g,0.154
17.076716124666266,0.0098113403773388,g,0.155
17.077328018336804,0.0098229323524088,g,0.156
17.077893511672755,0.0098345513369955,g,0.157
17.078405685063366,0.0098461972354813,g,0.158
17.078857251229575,0.0098578699524795,g,0.159
17.07924057552243,0.0098695693928357,g,0.16
17.079547698167907,0.0098812954616285,g,0.161
17.079770358361085,0.0098989342860734,g,0.162
17.079900020086423,0.0099166324929383,g,0.163
17.07992789957009,0.0099284641309721,g,0.164
17.079844994226704,0.0099462606038651,g,0.165
17.07964211297499,0.0099581574600927,g,0.166
17.0793099077825,0.0099760513230436,g,0.167
17.07883890629307,0.0099940032019206,g,0.168
17.078219545394663,0.0100060031980806,g,0.169
17.07744220557123,0.0100180287482118,g,0.17
17.076497245862285,0.0100361147861112,g,0.171
17.075375039311183,0.0100482038195888,g,0.172
17.074066008698082,0.0100603180864225,g,0.173
17.07256066240275,0.0100663846538864,g,0.174
17.070849630277866,0.010078536600122,g,0.175
17.068923699284873,0.0100846219562262,g,0.176
17.06677384879814,0.010090713552569,g,0.177
17.06439128541266,0.0100968113778558,g,0.178
17.061767477078604,0.0100968113778558,g,0.179
17.05889418636306,0.0100968113778558,g,0.18
17.05576350283017,0.0100968113778558,g,0.181
17.05236787424725,0.0100968113778558,g,0.182
17.048700136531302,0.0100968113778558,g,0.183
17.04475354240919,0.010090713552569,g,0.184
17.040521788457234,0.0100846219562262,g,0.185
17.035999040584198,0.010078536600122,g,0.186
17.031179957824925,0.0100724574955668,g,0.187
17.026059714303447,0.0100603180864225,g,0.188
17.020634019197022,0.0100482038195888,g,0.189
17.014899134896257,0.0100361147861112,g,0.19
17.008851892997836,0.010024051077284,g,0.191
17.002489708185735,0.0100120127846502,g,0.192
16.99581059013031,0.01,g,0.193
16.988813152999185,0.0099880128153702,g,0.194
16.981496622875277,0.0099760513230436,g,0.195
16.973860843012204,0.0099581574600927,g,0.196
16.965906276850568,0.0099462606038651,g,0.197
16.957634008686586,0.0099343897648521,g,0.198
16.949045742435654,0.0099225450364309,g,0.199
16.94014379805528,0.0099107265122189,g,0.2
16.930931105852252,0.0098989342860734,g,0.201
16.921411198972212,0.0098871684520898,g,0.202
16.911588203588586,0.0098754291046009,g,0.203
16.901466827329124,0.0098637163381759,g,0.204
16.891052345941446,0.0098578699524795,g,0.205
16.88035058804162,0.0098461972354813,g,0.206
16.869367918288503,0.0098403709279681,g,0.207
16.858111218977463,0.0098345513369955,g,0.208
16.846587870196927,0.009828738474494,g,0.209
16.83480572850983,0.0098229323524088,g,0.21
16.822773104741326,0.0098171329826991,g,0.211
16.810498740116778,0.0098171329826991,g,0.212
16.797991781942336,0.0098113403773388,g,0.213
16.785261758067904,0.0098113403773388,g,0.214
16.77231855073263,0.0098113403773388,g,0.215
16.759172369766127,0.0098113403773388,g,0.216
16.745833725292112,0.0098113403773388,g,0.217
16.73231340005853,0.0098113403773388,g,0.218
16.71862242151679,0.0098113403773388,g,0.219
16.70477203379626,0.0098113403773388,g,0.22
16.690773669539812,0.0098113403773388,g,0.221
16.676638922093954,0.0098171329826991,g,0.222
16.662379517660032,0.0098171329826991,g,0.223
16.648007287890223,0.0098171329826991,g,0.224
16.633534142879032,0.0098171329826991,g,0.225
16.61897204469804,0.0098229323524088,g,0.226
16.60433298137859,0.0098229323524088,g,0.227
16.589628941984312,0.0098229323524088,g,0.228
16.574871891949112,0.0098229323524088,g,0.229
16.560073749520292,0.0098229323524088,g,0.23
16.54524636321672,0.0098229323524088,g,0.231
16.53040149000875,0.0098229323524088,g,0.232
16.515550774646396,0.0098229323524088,g,0.233
16.50070573001848,0.0098229323524088,g,0.234
16.48587771863277,0.0098229323524088,g,0.235
16.471077935057618,0.0098229323524088,g,0.236
16.4563173899132,0.0098229323524088,g,0.237
16.441606894510937,0.0098171329826991,g,0.238
16.42695704693222,0.0098171329826991,g,0.239
16.412378219383335,0.0098171329826991,g,0.24
16.397880546475044,0.0098171329826991,g,0.241
16.383473914790777,0.0098171329826991,g,0.242
16.369167953565455,0.0098113403773388,g,0.243
16.3549720265052,0.0098113403773388,g,0.244
16.340895224539974,0.0098113403773388,g,0.245
16.326946360016642,0.0098113403773388,g,0.246
16.313133961420128,0.0098113403773388,g,0.247
16.29946626933126,0.0098113403773388,g,0.248
16.28595123341252,0.0098113403773388,g,0.249
16.27259651005094,0.0098113403773388,g,0.25
16.25940946095894,0.0098113403773388,g,0.251
16.246397152528456,0.0098113403773388,g,0.252
16.2335663559314,0.0098113403773388,g,0.253
16.220923547747542,0.0098113403773388,g,0.254
16.20847491154846,0.0098113403773388,g,0.255
16.196226339590567,0.0098113403773388,g,0.256
16.184183435236484,0.0098113403773388,g,0.257
16.17235151589345,0.0098171329826991,g,0.258
16.1607356161279,0.0098171329826991,g,0.259
16.149340491211632,0.0098171329826991,g,0.26
16.138170620910564,0.0098171329826991,g,0.261
16.12723021350504,0.0098171329826991,g,0.262
16.116523209853142,0.0098229323524088,g,0.263
16.106053287862252,0.0098229323524088,g,0.264
16.09582386665258,0.0098229323524088,g,0.265
16.085838110948558,0.0098229323524088,g,0.266
16.076098935523678,0.0098229323524088,g,0.267
16.066609009428593,0.0098229323524088,g,0.268
16.05737076023123,0.0098229323524088,g,0.269
16.048386378127944,0.0098229323524088,g,0.27
16.039657819936238,0.0098229323524088,g,0.271
16.031186812838833,0.0098229323524088,g,0.272
16.022974858191628,0.0098229323524088,g,0.273
16.0150232348498,0.0098229323524088,g,0.274
16.007333002465316,0.0098171329826991,g,0.275
15.99990500463907,0.0098171329826991,g,0.276
15.992739871747,0.0098171329826991,g,0.277
15.985838023646089,0.0098171329826991,g,0.278
15.979199672179158,0.0098113403773388,g,0.279
15.97282482351493,0.0098113403773388,g,0.28
15.966713280256998,0.0098113403773388,g,0.281
15.96086464357677,0.0098113403773388,g,0.282
15.955278315001967,0.0098113403773388,g,0.283
15.94995349821971,0.0098113403773388,g,0.284
15.944889200830906,0.0098113403773388,g,0.285
15.940084235958004,0.0098113403773388,g,0.286
15.935537223875604,0.0098113403773388,g,0.287
15.9312465936311,0.0098171329826991,g,0.288
15.92721058470214,0.0098171329826991,g,0.289
15.923427248671976,0.0098229323524088,g,0.29
15.919894451102367,0.009828738474494,g,0.291
15.916609873391968,0.0098345513369955,g,0.292
15.91357101486436,0.0098403709279681,g,0.293
15.910775195054825,0.0098461972354813,g,0.294
15.908219556155032,0.0098578699524795,g,0.295
15.905901065726862,0.0098637163381759,g,0.296
15.903816519674743,0.0098754291046009,g,0.297
15.901962545510449,0.0098871684520898,g,0.298
15.90033560591005,0.0098989342860734,g,0.299
15.898932002650003,0.0099107265122189,g,0.3
15.897747880830767,0.0099225450364309,g,0.301
15.896779233501473,0.0099343897648521,g,0.302
15.896021906662664,0.0099462606038651,g,0.303
15.895471604634835,0.0099581574600927,g,0.304
15.895123895829087,0.0099760513230436,g,0.305
15.894974218908525,0.0099880128153702,g,0.306
15.895017889342007,0.01,g,0.307
15.895250106347936,0.0100120127846502,g,0.308
15.895665960215355,0.010024051077284,g,0.309
15.89626043999951,0.0100361147861112,g,0.31
15.897028441575978,0.0100482038195888,g,0.311
15.897964776024477,0.0100603180864225,g,0.312
15.899064178342067,0.0100724574955668,g,0.313
15.90032131644713,0.010078536600122,g,0.314
15.901730800453745,0.0100846219562262,g,0.315
15.903287192183882,0.010090713552569,g,0.316
15.90498501490662,0.0100968113778558,g,0.317
15.906818763208486,0.0100968113778558,g,0.318
15.90878291305937,0.0100968113778558,g,0.319
15.910871931954384,0.0100968113778558,g,0.32
15.913080289100735,0.0100968113778558,g,0.321
15.915402465659923,0.0100968113778558,g,0.322
15.917832964953584,0.010090713552569,g,0.323
15.920366322612056,0.0100846219562262,g,0.324
15.922997116614502,0.010078536600122,g,0.325
15.92571997721214,0.0100663846538864,g,0.326
15.928529596589652,0.0100603180864225,g,0.327
15.931420738387974,0.0100482038195888,g,0.328
15.93438824690846,0.0100361147861112,g,0.329
15.937427055981312,0.0100180287482118,g,0.33
15.940532197530612,0.0100060031980806,g,0.331
15.943698809724903,0.0099940032019206,g,0.332
15.946922144709504,0.0099760513230436,g,0.333
15.95019757587608,0.0099581574600927,g,0.334
15.953520604680838,0.0099462606038651,g,0.335
15.956886866857063,0.0099284641309721,g,0.336
15.96029213820058,0.0099166324929383,g,0.337
15.963732339733005,0.0098989342860734,g,0.338
15.967203542256428,0.0098812954616285,g,0.339
15.97070197036577,0.0098695693928357,g,0.34
15.974224005819131,0.0098578699524795,g,0.341
15.977766190294464,0.0098461972354813,g,0.342
15.981325227514205,0.0098345513369955,g,0.343
15.984897984781416,0.0098229323524088,g,0.344
15.988481493792891,0.0098113403773388,g,0.345
15.992072950954803,0.0098055545483159,g,0.346
15.995669717022084,0.0097940032673059,g,0.347
15.999269316111738,0.0097882378393661,g,0.348
16.00286943419109,0.0097824792358583,g,0.349
16.006467916968386,0.0097824792358583,g,0.35
16.010062767246723,0.0097767274688415,g,0.351
16.01365214175356,0.0097767274688415,g,0.352
16.017234347519015,0.0097767274688415,g,0.353
16.020807837696402,0.0097767274688415,g,0.354
16.024371207079618,0.0097767274688415,g,0.355
16.027923187162802,0.0097767274688415,g,0.356
16.031462640818933,0.0097824792358583,g,0.357
16.034988556719686,0.0097824792358583,g,0.358
16.03850004344569,0.0097882378393661,g,0.359
16.041996323367044,0.0097940032673059,g,0.36
16.04547672632293,0.0097940032673059,g,0.361
16.048940683186824,0.0097997755076328,g,0.362
16.052387719227177,0.0098055545483159,g,0.363
16.055817447520653,0.0098113403773388,g,0.364
16.059229562276435,0.0098113403773388,g,0.365
16.062623832152095,0.0098171329826991,g,0.366
16.066000093681854,0.0098229323524088,g,0.367
16.069358244769507,0.0098229323524088,g,0.368
16.072698238320864,0.009828738474494,g,0.369
16.076020076039985,0.009828738474494,g,0.37
16.079323802465005,0.0098345513369955,g,0.371
16.08260949914935,0.0098345513369955,g,0.372
16.085877279222547,0.0098345513369955,g,0.373
16.08912728218258,0.0098345513369955,g,0.374
16.092359668981203,0.0098345513369955,g,0.375
16.095574617500457,0.0098403709279681,g,0.376
16.098772318355334,0.0098403709279681,g,0.377
16.101952971073587,0.0098403709279681,g,0.378
16.105116780652992,0.0098345513369955,g,0.379
16.10826395454496,0.0098345513369955,g,0.38
16.111394699949308,0.0098345513369955,g,0.381
16.114509221617894,0.0098345513369955,g,0.382
16.117607719998713,0.0098345513369955,g,0.383
16.120690389751957,0.0098345513369955,g,0.384
16.12375741870372,0.0098345513369955,g,0.385
16.126808987147317,0.0098345513369955,g,0.386
16.12984526751297,0.0098345513369955,g,0.387
16.132866424378225,0.009828738474494,g,0.388
16.13587261483863,0.009828738474494,g,0.389
16.138863989102173,0.009828738474494,g,0.39
16.141840691470012,0.009828738474494,g,0.391
16.144802861518546,0.009828738474494,g,0.392
16.147750635489082,0.0098345513369955,g,0.393
16.15068414792576,0.0098345513369955,g,0.394
16.153603533455446,0.0098345513369955,g,0.395
16.156508928710643,0.0098345513369955,g,0.396
16.159400474352026,0.0098345513369955,g,0.397
16.16227831719467,0.0098345513369955,g,0.398
16.165142612294407,0.0098403709279681,g,0.399
16.16799352513975,0.0098403709279681,g,0.4
16.17083123376372,0.0098403709279681,g,0.401
16.173655930776043,0.0098403709279681,g,0.402
16.176467825351104,0.0098403709279681,g,0.403
16.17926714506876,0.0098403709279681,g,0.404
16.18205413761037,0.0098461972354813,g,0.405
16.184829072272386,0.0098461972354813,g,0.406
16.18759224130737,0.0098461972354813,g,0.407
16.19034396096326,0.0098461972354813,g,0.408
16.19308457237099,0.0098461972354813,g,0.409
16.19581444211541,0.0098461972354813,g,0.41
16.198533962504467,0.0098403709279681,g,0.411
16.20124355158763,0.0098403709279681,g,0.412
16.203943652843254,0.0098403709279681,g,0.413
16.206634734557323,0.0098403709279681,g,0.414
16.209317288879156,0.0098403709279681,g,0.415
16.211991830586406,0.0098345513369955,g,0.416
16.214658895459124,0.0098345513369955,g,0.417
16.217319038432723,0.0098345513369955,g,0.418
16.21997283139638,0.009828738474494,g,0.419
16.222620860677317,0.009828738474494,g,0.42
16.225263724287142,0.009828738474494,g,0.421
16.227902028879285,0.0098229323524088,g,0.422
16.230536386465513,0.0098229323524088,g,0.423
16.23316741090396,0.0098229323524088,g,0.424
16.23579571421625,0.0098171329826991,g,0.425
16.238421902659706,0.0098171329826991,g,0.426
16.24104657274584,0.0098171329826991,g,0.427
16.243670307096757,0.0098171329826991,g,0.428
16.246293670199982,0.0098171329826991,g,0.429
16.248917204157284,0.0098113403773388,g,0.43
16.251541424394873,0.0098113403773388,g,0.431
16.254166815398822,0.0098113403773388,g,0.432
16.256793826502033,0.0098113403773388,g,0.433
16.25942286779211,0.0098113403773388,g,0.434
16.262054306076003,0.0098113403773388,g,0.435
16.26468846109955,0.0098171329826991,g,0.436
16.267325601918582,0.0098171329826991,g,0.437
16.26996594348466,0.0098171329826991,g,0.438
16.27260964354067,0.0098171329826991,g,0.439
16.275256799791407,0.0098171329826991,g,0.44
16.277907447407795,0.0098171329826991,g,0.441
16.28056155688343,0.0098171329826991,g,0.442
16.283219032303442,0.0098171329826991,g,0.443
16.285879709947736,0.0098171329826991,g,0.444
16.28854335741401,0.0098171329826991,g,0.445
16.29120967313892,0.0098229323524088,g,0.446
16.293878286361227,0.0098229323524088,g,0.447
16.296548757602277,0.0098229323524088,g,0.448
16.29922057960483,0.0098229323524088,g,0.449
16.30189317876476,0.0098171329826991,g,0.45
16.304565917047736,0.0098171329826991,g,0.451
16.307238094423518,0.0098171329826991,g,0.452
16.309908951710455,0.0098171329826991,g,0.453
16.312577673986574,0.0098171329826991,g,0.454
16.31524339441397,0.0098171329826991,g,0.455
16.317905198489555,0.0098113403773388,g,0.456
16.320562128765754,0.0098113403773388,g,0.457
16.323213189950163,0.0098113403773388,g,0.458
16.325857354387118,0.0098113403773388,g,0.459
16.32849356788181,0.0098055545483159,g,0.46
16.33112075586814,0.0098055545483159,g,0.461
16.33373782978443,0.0098055545483159,g,0.462
16.33634369378173,0.0098055545483159,g,0.463
16.33893725158547,0.0097997755076328,g,0.464
16.341517413497247,0.0097997755076328,g,0.465
16.344083103553846,0.0097997755076328,g,0.466
16.346633266731274,0.0097997755076328,g,0.467
16.349166876175083,0.0097997755076328,g,0.468
16.351682940399577,0.0097997755076328,g,0.469
16.354180510439246,0.0098055545483159,g,0.47
16.35665868680757,0.0098055545483159,g,0.471
16.359116626369435,0.0098055545483159,g,0.472
16.361553548946013,0.0098055545483159,g,0.473
16.363968743632878,0.0098113403773388,g,0.474
16.366361574842482,0.0098113403773388,g,0.475
16.368731487963124,0.0098171329826991,g,0.476
16.371078014617982,0.0098229323524088,g,0.477
16.373400777474238,0.0098229323524088,g,0.478
16.375699494592904,0.009828738474494,g,0.479
16.37797398319496,0.0098345513369955,g,0.48
16.38022416295388,0.0098403709279681,g,0.481
16.38245005866191,0.0098461972354813,g,0.482
16.38465180227105,0.009852030247619,g,0.483
16.386829634338444,0.009852030247619,g,0.484
16.388983904800405,0.0098578699524795,g,0.485
16.391115073085146,0.0098637163381759,g,0.486
16.39322370754617,0.0098695693928357,g,0.487
16.395310484237065,0.0098754291046009,g,0.488
16.39737618494615,0.0098812954616285,g,0.489
16.399421694623904,0.0098871684520898,g,0.49
16.40144799809945,0.0098930480641711,g,0.491
16.403456176122553,0.0098930480641711,g,0.492
16.405447400795367,0.0098989342860734,g,0.493
16.407422930362813,0.0099048271060125,g,0.494
16.40938410340897,0.0099048271060125,g,0.495
16.411332332481862,0.0099048271060125,g,0.496
16.41326909720427,0.0099107265122189,g,0.497
16.415195936830294,0.0099107265122189,g,0.498
16.41711444243275,0.0099107265122189,g,0.499
16.41902624858922,0.0099107265122189,g,0.5
16.420933024758043,0.0099107265122189,g,0.501
16.42283646631674,0.0099107265122189,g,0.502
16.424738285339526,0.0099107265122189,g,0.503
16.426640201164858,0.0099048271060125,g,0.504
16.4285439308057,0.0099048271060125,g,0.505
16.430451179284123,0.0099048271060125,g,0.506
16.4323636298729,0.0098989342860734,g,0.507
16.434282934445314,0.0098930480641711,g,0.508
16.436210703819558,0.0098930480641711,g,0.509
16.438148498299487,0.0098871684520898,g,0.51
16.440097818394534,0.0098812954616285,g,0.511
16.44206009580138,0.0098754291046009,g,0.512
16.444036684697515,0.0098695693928357,g,0.513
16.44602885342373,0.0098637163381759,g,0.514
16.448037776558973,0.0098578699524795,g,0.515
16.45006452748522,0.009852030247619,g,0.516
16.452110071514117,0.009852030247619,g,0.517
16.454175259514557,0.0098461972354813,g,0.518
16.456260822204797,0.0098403709279681,g,0.519
16.458367365097814,0.0098345513369955,g,0.52
16.46049536408097,0.009828738474494,g,0.521
16.462645161787172,0.0098229323524088,g,0.522
16.464816964674707,0.0098229323524088,g,0.523
16.467010840863882,0.0098171329826991,g,0.524
16.469226718771996,0.0098113403773388,g,0.525
16.471464386589616,0.0098113403773388,g,0.526
16.473723492489736,0.0098055545483159,g,0.527
16.47600354570587,0.0098055545483159,g,0.528
16.478303918422704,0.0098055545483159,g,0.529
16.48062384841388,0.0098055545483159,g,0.53
16.4829624425529,0.0097997755076328,g,0.531
16.48531868106126,0.0097997755076328,g,0.532
16.487691422500376,0.0097997755076328,g,0.533
16.49007940950748,0.0097997755076328,g,0.534
16.492481275276404,0.0097997755076328,g,0.535
16.49489555062233,0.0097997755076328,g,0.536
16.497320671734506,0.0098055545483159,g,0.537
16.499754988513548,0.0098055545483159,g,0.538
16.502196773384288,0.0098055545483159,g,0.539
16.504644230679133,0.0098055545483159,g,0.54
16.50709550641073,0.0098113403773388,g,0.541
16.50954869840747,0.0098113403773388,g,0.542
16.51200186677955,0.0098113403773388,g,0.543
16.514453044685613,0.0098113403773388,g,0.544
16.516900249206998,0.0098171329826991,g,0.545
16.519341492412238,0.0098171329826991,g,0.546
16.52177479248317,0.0098171329826991,g,0.547
16.52419818477441,0.0098171329826991,g,0.548
16.526609732885607,0.0098171329826991,g,0.549
16.529007539551177,0.0098171329826991,g,0.55
16.531389757313075,0.0098229323524088,g,0.551
