Mag,Err,band,Phase
17.912729607908624,0.0090635313206277,g,0.0
17.91373494190981,0.0090635313206277,g,0.001
17.914737877373707,0.0090635313206277,g,0.002
17.91573715538167,0.0090635313206277,g,0.003
17.91673154068485,0.0090635313206277,g,0.004
17.917719824975574,0.0090635313206277,g,0.005
17.91870083009837,0.0090635313206277,g,0.006
17.919673411190463,0.0090635313206277,g,0.007
17.92063645975395,0.0090635313206277,g,0.008
17.92158890662505,0.0090635313206277,g,0.009
17.92252972486758,0.0090635313206277,g,0.01
17.923457932556538,0.0090635313206277,g,0.011
17.92437259545452,0.0090635313206277,g,0.012
17.925272829572076,0.0090682357710857,g,0.013
17.92615780360456,0.0090682357710857,g,0.014
17.927026741238883,0.0090682357710857,g,0.015
17.92787892332187,0.0090682357710857,g,0.016
17.928713689893222,0.0090682357710857,g,0.017
17.92953044205394,0.0090682357710857,g,0.018
17.930328643695624,0.0090682357710857,g,0.019
17.931107823062025,0.0090729488039997,g,0.02
17.931867574147326,0.0090729488039997,g,0.021
17.93260755792511,0.0090729488039997,g,0.022
17.933327503403824,0.0090729488039997,g,0.023
17.934027208505185,0.0090776704060017,g,0.024
17.9347065407608,0.0090776704060017,g,0.025
17.935365437831823,0.0090776704060017,g,0.026
17.93600390783047,0.0090776704060017,g,0.027
17.93662202946637,0.0090824005637276,g,0.028
17.93721995199752,0.0090824005637276,g,0.029
17.93779789499234,0.0090824005637276,g,0.03
17.93835614790097,0.0090824005637276,g,0.031
17.938895069435628,0.0090871392638167,g,0.032
17.9394150867606,0.0090871392638167,g,0.033
17.939916694491544,0.0090871392638167,g,0.034
17.94040045351088,0.0090871392638167,g,0.035
17.94086698958762,0.0090918864929122,g,0.036
17.941316991821765,0.0090918864929122,g,0.037
17.941751210902463,0.0090918864929122,g,0.038
17.942170457188492,0.0090918864929122,g,0.039
17.94257559861369,0.0090966422376611,g,0.04
17.94296755842139,0.0090966422376611,g,0.041
17.94334731273237,0.0090966422376611,g,0.042
17.943715887950333,0.0090966422376611,g,0.043
17.944074358014376,0.0091014064847143,g,0.044
17.944423841493947,0.0091014064847143,g,0.045
17.9447654985459,0.0091014064847143,g,0.046
17.945100527729764,0.0091014064847143,g,0.047
17.94543016269221,0.0091014064847143,g,0.048
17.94575566872709,0.0091061792207269,g,0.049
17.94607833921841,0.0091061792207269,g,0.05
17.946399491974077,0.0091061792207269,g,0.051
17.946720465457656,0.0091061792207269,g,0.052
17.947042614930183,0.0091061792207269,g,0.053
