Mag,Err,band,Phase
17.497281186891943,0.0104865819026029,g,0.0
17.500662065444452,0.0104865819026029,g,0.001
17.503992258951683,0.0104865819026029,g,0.002
17.50726957084122,0.0104865819026029,g,0.003
17.5104919500379,0.0104930500808868,g,0.004
17.513657497049742,0.0104930500808868,g,0.005
17.51676446962521,0.0104930500808868,g,0.006
17.519811287798223,0.0104930500808868,g,0.007
17.522796538378135,0.0104930500808868,g,0.008
17.52571897885985,0.0104995237987253,g,0.009
17.528577540743473,0.0104995237987253,g,0.01
17.531371332255024,0.0104995237987253,g,0.011
17.534099640461637,0.0104995237987253,g,0.012
17.536761932777193,0.0105060030458781,g,0.013
17.539357857856174,0.0105060030458781,g,0.014
17.541887245866675,0.0105060030458781,g,0.015
17.544350108208437,0.0105124878121213,g,0.016
17.54674663648939,0.0105124878121213,g,0.017
17.549077201085026,0.0105124878121213,g,0.018
17.551342348963157,0.0105124878121213,g,0.019
17.553542801024015,0.0105189780872478,g,0.02
17.555679448781948,0.0105189780872478,g,0.021
17.557753350576547,0.0105189780872478,g,0.022
17.55976572720562,0.0105189780872478,g,0.023
17.561717957047726,0.0105189780872478,g,0.024
17.56361157068579,0.0105189780872478,g,0.025
17.565448245053005,0.0105254738610667,g,0.026
17.56722979712413,0.0105254738610667,g,0.027
17.568958177176366,0.0105254738610667,g,0.028
17.570635461645587,0.0105254738610667,g,0.029
17.57226384560496,0.0105189780872478,g,0.03
17.57384563489397,0.0105189780872478,g,0.031
17.575383237927035,0.0105189780872478,g,0.032
17.576879157211906,0.0105189780872478,g,0.033
17.57833598060858,0.0105189780872478,g,0.034
17.579756372355426,0.0105189780872478,g,0.035
17.581143063925417,0.0105124878121213,g,0.036
17.582498844667942,0.0105124878121213,g,0.037
17.58382655237742,0.0105124878121213,g,0.038
17.585129063710642,0.0105124878121213,g,0.039
17.58640928461804,0.0105060030458781,g,0.04
17.587670140649628,0.0105060030458781,g,0.041
17.58891456733627,0.0105060030458781,g,0.042
17.59014550057909,0.0104995237987253,g,0.043
17.59136586711307,0.0104995237987253,g,0.044
17.592578575072583,0.0104995237987253,g,0.045
17.59378650469048,0.0104930500808868,g,0.046
17.594992499161908,0.0104930500808868,g,0.047
17.596199355703284,0.0104930500808868,g,0.048
17.597409816835867,0.0104930500808868,g,0.049
17.59862656192255,0.0104930500808868,g,0.05
17.599852198980894,0.0104865819026029,g,0.051
17.601089256825738,0.0104865819026029,g,0.052
17.602340177504058,0.0104865819026029,g,0.053
17.603607309107996,0.0104865819026029,g,0.054
17.60489289898521,0.0104865819026029,g,0.055
17.606199087331937,0.0104865819026029,g,0.056
17.607527901181516,0.0104865819026029,g,0.057
17.608881248873026,0.0104865819026029,g,0.058
17.610260914950956,0.0104865819026029,g,0.059
17.611668555538905,0.0104865819026029,g,0.06
17.61310569419581,0.0104865819026029,g,0.061
17.614573718266058,0.0104930500808868,g,0.062
17.616073875733523,0.0104930500808868,g,0.063
17.617607272587144,0.0104930500808868,g,0.064
17.619174870704555,0.0104930500808868,g,0.065
17.62077748625781,0.0104930500808868,g,0.066
17.622415788638076,0.0104995237987253,g,0.067
17.62409029994176,0.0104995237987253,g,0.068
17.625801394890978,0.0104995237987253,g,0.069
17.62754930139583,0.0104995237987253,g,0.07
17.629334101536845,0.0105060030458781,g,0.071
17.631155733126462,0.0105060030458781,g,0.072
17.633013991701848,0.0105060030458781,g,0.073
17.63490853307471,0.0105060030458781,g,0.074
17.63683887632975,0.0105060030458781,g,0.075
17.63880440729698,0.0105060030458781,g,0.076
17.64080438247691,0.0105060030458781,g,0.077
17.642837933402184,0.0105060030458781,g,0.078
17.64490407141792,0.0105060030458781,g,0.079
17.647001692861483,0.0105060030458781,g,0.08
17.649129584621367,0.0105060030458781,g,0.081
17.651286430053034,0.0105060030458781,g,0.082
17.65347081522916,0.0105060030458781,g,0.083
17.655681235499735,0.0105060030458781,g,0.084
17.657916102337257,0.0105060030458781,g,0.085
17.660173750440705,0.0105060030458781,g,0.086
17.662452445063167,0.0105060030458781,g,0.087
17.664750389585247,0.0104995237987253,g,0.088
17.667065733181456,0.0104995237987253,g,0.089
17.669396578724967,0.0104995237987253,g,0.09
17.671740990717623,0.0104995237987253,g,0.091
17.67409700344378,0.0104930500808868,g,0.092
17.676462629012025,0.0104930500808868,g,0.093
17.67883586555238,0.0104930500808868,g,0.094
17.681214705360137,0.0104930500808868,g,0.095
17.683597143015998,0.0104865819026029,g,0.096
17.685981183443822,0.0104865819026029,g,0.097
17.688364849876667,0.0104865819026029,g,0.098
17.6907461917016,0.0104865819026029,g,0.099
17.693123292154763,0.0104865819026029,g,0.1
17.695494275838428,0.0104865819026029,g,0.101
17.697857316032636,0.0104865819026029,g,0.102
17.700210641766276,0.0104865819026029,g,0.103
17.702552544672937,0.0104865819026029,g,0.104
17.704881385487283,0.0104865819026029,g,0.105
17.70719560027824,0.0104865819026029,g,0.106
17.709493706387047,0.0104865819026029,g,0.107
17.711774307980686,0.0104930500808868,g,0.108
17.714036101194107,0.0104930500808868,g,0.109
17.716277878959012,0.0104930500808868,g,0.11
17.7184985353851,0.0104995237987253,g,0.111
17.720697069728367,0.0105060030458781,g,0.112
17.72287258992413,0.0105060030458781,g,0.113
17.7250243156724,0.0105124878121213,g,0.114
17.72715158106502,0.0105124878121213,g,0.115
17.72925383674545,0.0105189780872478,g,0.116
17.731330651594096,0.0105254738610667,g,0.117
17.733381713933724,0.0105319751234039,g,0.118
17.735406832251247,0.0105384818641016,g,0.119
17.73740593543417,0.0105449940730187,g,0.12
17.739379072521512,0.0105449940730187,g,0.121
17.741326411971023,0.0105515117400304,g,0.122
17.743248240446345,0.0105580348550286,g,0.123
17.74514496112251,0.0105645634079217,g,0.124
17.747017091558067,0.0105710973886347,g,0.125
17.748865261046284,0.0105776367871089,g,0.126
17.75069020755356,0.0105776367871089,g,0.127
17.752492774247706,0.0105841815933023,g,0.128
17.754273905576355,0.0105907317971894,g,0.129
17.75603464290644,0.0105972873887613,g,0.13
17.757776119832652,0.0105972873887613,g,0.131
17.759499557081007,0.0106038483580254,g,0.132
17.761206257066817,0.0106038483580254,g,0.133
17.762897598121388,0.010610414695006,g,0.134
17.764575028409556,0.010610414695006,g,0.135
17.766240059561195,0.010610414695006,g,0.136
17.7678942600412,0.0106169863897435,g,0.137
17.769539248282985,0.0106169863897435,g,0.138
17.7711766856117,0.0106169863897435,g,0.139
17.77280826897795,0.0106169863897435,g,0.14
17.774435723571276,0.0106169863897435,g,0.141
17.776060795216654,0.010610414695006,g,0.142
17.777685242790234,0.010610414695006,g,0.143
17.779310830469775,0.010610414695006,g,0.144
17.7809393200088,0.0106038483580254,g,0.145
17.782572462933675,0.0106038483580254,g,0.146
17.78421199281698,0.0105972873887613,g,0.147
17.785859617567883,0.0105972873887613,g,0.148
17.787517011804024,0.0105907317971894,g,0.149
17.78918580932779,0.0105841815933023,g,0.15
17.790867595735598,0.0105776367871089,g,0.151
17.792563901187986,0.0105776367871089,g,0.152
17.79427619336811,0.0105710973886347,g,0.153
17.796005870655318,0.0105645634079217,g,0.154
17.79775425553988,0.0105580348550286,g,0.155
17.799522588297506,0.0105515117400304,g,0.156
17.801312020993315,0.0105449940730187,g,0.157
17.803123611702432,0.0105449940730187,g,0.158
17.804958319195993,0.0105384818641016,g,0.159
17.80681699788002,0.0105319751234039,g,0.16
17.80870039318378,0.0105254738610667,g,0.161
17.810609137268813,0.0105254738610667,g,0.162
17.81254374522466,0.0105189780872478,g,0.163
17.814504611615863,0.0105124878121213,g,0.164
17.81649200758373,0.0105124878121213,g,0.165
17.81850607826054,0.0105060030458781,g,0.166
17.820546840755114,0.0105060030458781,g,0.167
17.822614182570454,0.0104995237987253,g,0.168
17.82470786051056,0.0104995237987253,g,0.169
17.826827500075318,0.0104995237987253,g,0.17
17.828972595347803,0.0104995237987253,g,0.171
17.831142509376388,0.0104930500808868,g,0.172
17.833336475052523,0.0104930500808868,g,0.173
17.835553596483138,0.0104930500808868,g,0.174
17.83779285085491,0.0104930500808868,g,0.175
17.84005309077769,0.0104995237987253,g,0.176
17.84233304715023,0.0104995237987253,g,0.177
17.84463133242513,0.0104995237987253,g,0.178
17.84694644437751,0.0104995237987253,g,0.179
17.849276770359847,0.0105060030458781,g,0.18
17.85162059196303,0.0105060030458781,g,0.181
17.853976090058477,0.0105060030458781,g,0.182
17.85634135032495,0.0105124878121213,g,0.183
17.85871436912335,0.0105124878121213,g,0.184
17.861093059751155,0.0105189780872478,g,0.185
17.863475259047345,0.0105189780872478,g,0.186
17.865858734325837,0.0105254738610667,g,0.187
17.86824119061427,0.0105254738610667,g,0.188
17.870620278173444,0.0105319751234039,g,0.189
17.872993600271986,0.0105319751234039,g,0.19
17.875358721189592,0.0105384818641016,g,0.191
17.87771317441251,0.0105384818641016,g,0.192
17.88005447105274,0.0105449940730187,g,0.193
17.882380108282295,0.0105449940730187,g,0.194
17.884687578051423,0.0105449940730187,g,0.195
17.886974375753226,0.0105515117400304,g,0.196
17.889238009032606,0.0105515117400304,g,0.197
17.891476006524016,0.0105515117400304,g,0.198
17.893685926661156,0.0105515117400304,g,0.199
17.89586536640202,0.0105580348550286,g,0.2
17.89801196988752,0.0105580348550286,g,0.201
17.90012343699363,0.0105580348550286,g,0.202
17.902197531745603,0.0105580348550286,g,0.203
17.904232090563006,0.0105580348550286,g,0.204
17.906225030304903,0.0105580348550286,g,0.205
17.90817435608491,0.0105580348550286,g,0.206
17.910078168826605,0.0105580348550286,g,0.207
17.91193467253055,0.0105580348550286,g,0.208
17.913742181224922,0.0105580348550286,g,0.209
17.915499125572914,0.0105580348550286,g,0.21
17.917204059111175,0.0105515117400304,g,0.211
17.918855664088532,0.0105515117400304,g,0.212
17.920452756917502,0.0105515117400304,g,0.213
17.921994293127028,0.0105515117400304,g,0.214
17.923479371921253,0.0105515117400304,g,0.215
17.924907240197964,0.0105515117400304,g,0.216
17.9262772961569,0.0105449940730187,g,0.217
17.927589092291026,0.0105449940730187,g,0.218
17.92884233793226,0.0105449940730187,g,0.219
17.93003690122847,0.0105449940730187,g,0.22
17.931172810578897,0.0105449940730187,g,0.221
17.93225025551426,0.0105384818641016,g,0.222
17.933269587015772,0.0105384818641016,g,0.223
17.93423131726842,0.0105384818641016,g,0.224
17.935136118846838,0.0105384818641016,g,0.225
17.935984823333232,0.0105384818641016,g,0.226
17.93677841936954,0.0105384818641016,g,0.227
17.937518050145098,0.0105384818641016,g,0.228
17.938205010341466,0.0105384818641016,g,0.229
17.938840742504997,0.0105384818641016,g,0.23
