Mag,Err,band,Phase
18.38503839202338,0.0083726280223117,g,0.0
18.385805169147915,0.0083726280223117,g,0.001
18.386579264970827,0.0083726280223117,g,0.002
18.387360461070365,0.0083726280223117,g,0.003
18.38814854215189,0.0083726280223117,g,0.004
18.388943296099363,0.0083726280223117,g,0.005
18.389744514025928,0.0083726280223117,g,0.006
18.390551990321768,0.0083726280223117,g,0.007
18.391365522698106,0.0083726280223117,g,0.008
18.392184912237543,0.0083726280223117,g,0.009
18.39300996341805,0.0083726280223117,g,0.01
18.39384048417163,0.0083726280223117,g,0.011
18.394676285903223,0.0083726280223117,g,0.012
18.395517183530927,0.0083726280223117,g,0.013
18.3963629955147,0.0083726280223117,g,0.014
18.39721354388398,0.0083726280223117,g,0.015
18.39806865426139,0.0083726280223117,g,0.016
18.39892815589301,0.0083755835617585,g,0.017
18.399791881651424,0.0083755835617585,g,0.018
18.40065966807514,0.0083755835617585,g,0.019
18.401531355366448,0.0083755835617585,g,0.02
18.40240678741193,0.0083755835617585,g,0.021
18.40328581179096,0.0083755835617585,g,0.022
18.40416827978346,0.0083755835617585,g,0.023
18.40505404637345,0.0083755835617585,g,0.024
18.40594297026,0.0083755835617585,g,0.025
18.40683491383987,0.0083755835617585,g,0.026
18.40772974322981,0.0083785499938831,g,0.027
18.408627328236307,0.0083785499938831,g,0.028
18.409527542373265,0.0083785499938831,g,0.029
18.410430262835256,0.0083785499938831,g,0.03
18.411335370494232,0.0083785499938831,g,0.031
18.412242749884552,0.0083785499938831,g,0.032
18.413152289187188,0.0083785499938831,g,0.033
18.41406388021016,0.0083785499938831,g,0.034
18.41497741837665,0.0083785499938831,g,0.035
18.41589280268463,0.0083815273071201,g,0.036
18.41680993570738,0.0083815273071201,g,0.037
18.4177287235405,0.0083815273071201,g,0.038
18.41864907579846,0.0083815273071201,g,0.039
18.419570905565823,0.0083815273071201,g,0.04
18.420494129373267,0.0083815273071201,g,0.041
18.42141866715988,0.0083815273071201,g,0.042
18.422344442245446,0.0083815273071201,g,0.043
18.423271381273924,0.0083815273071201,g,0.044
18.424199414198892,0.0083815273071201,g,0.045
18.425128474215093,0.0083845154898777,g,0.046
18.426058497740406,0.0083845154898777,g,0.047
18.42698942435244,0.0083845154898777,g,0.048
18.42792119675045,0.0083845154898777,g,0.049
18.42885376070546,0.0083845154898777,g,0.05
18.429787065010785,0.0083845154898777,g,0.051
18.430721061429097,0.0083845154898777,g,0.052
18.43165570464854,0.0083845154898777,g,0.053
18.43259095220998,0.0083845154898777,g,0.054
18.43352676447744,0.0083845154898777,g,0.055
18.43446310455425,0.0083845154898777,g,0.056
18.435399938250924,0.0083845154898777,g,0.057
18.436337234007464,0.0083845154898777,g,0.058
18.437274962841915,0.0083845154898777,g,0.059
18.43821309828748,0.0083875145305388,g,0.06
18.43915161633048,0.0083875145305388,g,0.061
18.44009049534544,0.0083875145305388,g,0.062
18.441029716039733,0.0083875145305388,g,0.063
18.44196926136991,0.0083875145305388,g,0.064
18.44290911650157,0.0083875145305388,g,0.065
18.44384926871572,0.0083875145305388,g,0.066
18.44478970736719,0.0083875145305388,g,0.067
18.44573042379813,0.0083875145305388,g,0.068
18.44667141127818,0.0083875145305388,g,0.069
18.44761266493216,0.0083875145305388,g,0.07
18.448554181679263,0.0083875145305388,g,0.071
18.449495960144443,0.0083875145305388,g,0.072
18.450438000613907,0.0083875145305388,g,0.073
18.451380304937267,0.0083875145305388,g,0.074
18.45232287648245,0.0083875145305388,g,0.075
18.45326572004597,0.0083845154898777,g,0.076
18.454208841790265,0.0083845154898777,g,0.077
18.455152249170915,0.0083845154898777,g,0.078
18.45609595086529,0.0083845154898777,g,0.079
18.45703995669964,0.0083845154898777,g,0.08
18.45798427758647,0.0083845154898777,g,0.081
18.45892892543457,0.0083845154898777,g,0.082
18.459873913103856,0.0083845154898777,g,0.083
18.460819254307168,0.0083845154898777,g,0.084
18.46176496356571,0.0083845154898777,g,0.085
18.462711056119907,0.0083845154898777,g,0.086
18.46365754786829,0.0083845154898777,g,0.087
18.464604455296517,0.0083845154898777,g,0.088
18.46555179540836,0.0083845154898777,g,0.089
18.466499585655782,0.0083845154898777,g,0.09
18.4674478438797,0.0083845154898777,g,0.091
18.468396588223808,0.0083845154898777,g,0.092
18.46934583709226,0.0083815273071201,g,0.093
18.47029560906484,0.0083815273071201,g,0.094
18.47124592284052,0.0083815273071201,g,0.095
18.472196797171463,0.0083815273071201,g,0.096
18.473148250799543,0.0083815273071201,g,0.097
18.474100302392067,0.0083815273071201,g,0.098
18.47505297048875,0.0083815273071201,g,0.099
18.476006273422016,0.0083815273071201,g,0.1
18.47696022928149,0.0083815273071201,g,0.101
18.477914855836307,0.0083815273071201,g,0.102
18.478870170486207,0.0083815273071201,g,0.103
18.479826190203266,0.0083815273071201,g,0.104
18.480782931476668,0.0083815273071201,g,0.105
18.481740410258453,0.0083785499938831,g,0.106
18.482698641910645,0.0083785499938831,g,0.107
18.483657641151854,0.0083785499938831,g,0.108
18.484617422013784,0.0083785499938831,g,0.109
18.485577997781743,0.0083785499938831,g,0.11
18.48653938095383,0.0083785499938831,g,0.111
18.48750158319284,0.0083785499938831,g,0.112
18.48846461528129,0.0083785499938831,g,0.113
18.489428487077795,0.0083785499938831,g,0.114
18.49039320747329,0.0083785499938831,g,0.115
18.491358784359115,0.0083785499938831,g,0.116
18.492325224568543,0.0083785499938831,g,0.117
18.49329253386371,0.0083785499938831,g,0.118
18.494260716880294,0.0083785499938831,g,0.119
18.495229777101613,0.0083785499938831,g,0.12
18.496199716823973,0.0083785499938831,g,0.121
18.49717053712522,0.0083785499938831,g,0.122
18.49814223783325,0.0083785499938831,g,0.123
18.49911481750654,0.0083785499938831,g,0.124
18.500088273388283,0.0083785499938831,g,0.125
18.501062601406154,0.0083785499938831,g,0.126
18.502037796129564,0.0083785499938831,g,0.127
18.503013850756943,0.0083785499938831,g,0.128
18.50399075709402,0.0083785499938831,g,0.129
18.50496850553547,0.0083785499938831,g,0.13
18.50594708504661,0.0083785499938831,g,0.131
18.506926483157333,0.0083785499938831,g,0.132
18.50790668592925,0.0083785499938831,g,0.133
18.508887677970893,0.0083785499938831,g,0.134
18.509869442399232,0.0083785499938831,g,0.135
18.51085196085829,0.0083785499938831,g,0.136
18.511835213492954,0.0083785499938831,g,0.137
18.51281917895297,0.0083785499938831,g,0.138
18.513803834388064,0.0083785499938831,g,0.139
18.514789155446326,0.0083785499938831,g,0.14
18.515775116272547,0.0083785499938831,g,0.141
18.51676168951893,0.0083815273071201,g,0.142
18.517748846328768,0.0083815273071201,g,0.143
