Mag,Err,band,Phase
16.89142561871086,0.0096240583955003,g,0.0
16.892450666989316,0.0096240583955003,g,0.001
16.893471294121866,0.0096240583955003,g,0.002
16.89448869122689,0.0096240583955003,g,0.003
16.895504054520845,0.0096240583955003,g,0.004
16.896518581254313,0.0096240583955003,g,0.005
16.897533465618753,0.0096240583955003,g,0.006
16.89854989464865,0.0096240583955003,g,0.007
16.899569044128985,0.0096240583955003,g,0.008
16.900592074532852,0.0096240583955003,g,0.009
16.90162012697682,0.0096240583955003,g,0.01
16.902654319233424,0.0096240583955003,g,0.011
16.90369574181463,0.0096185030020268,g,0.012
16.904745454111076,0.0096185030020268,g,0.013
16.90580448063807,0.0096185030020268,g,0.014
16.906873807361023,0.0096185030020268,g,0.015
16.90795437815307,0.0096185030020268,g,0.016
16.909047091368254,0.0096185030020268,g,0.017
16.910152796553625,0.0096185030020268,g,0.018
16.911272291309732,0.0096185030020268,g,0.019
16.91240631830818,0.0096185030020268,g,0.02
16.913555562489375,0.0096185030020268,g,0.021
16.91472064841909,0.0096129548006843,g,0.022
16.91590213785461,0.0096129548006843,g,0.023
16.917100527498317,0.0096129548006843,g,0.024
16.91831624695916,0.0096129548006843,g,0.025
16.919549656927366,0.0096129548006843,g,0.026
16.920801047567064,0.0096074138039328,g,0.027
16.922070637146522,0.0096074138039328,g,0.028
16.92335857087727,0.0096074138039328,g,0.029
16.924664920014553,0.0096074138039328,g,0.03
16.925989681172414,0.0096074138039328,g,0.031
16.927332775920107,0.0096018800242452,g,0.032
16.928694050576386,0.0096018800242452,g,0.033
16.930073276286905,0.0096018800242452,g,0.034
16.931470149335162,0.0096018800242452,g,0.035
16.932884291703854,0.0095963534741067,g,0.036
16.934315251883174,0.0095963534741067,g,0.037
16.9357625059219,0.0095963534741067,g,0.038
16.9372254587346,0.0095963534741067,g,0.039
16.938703445622096,0.0095908341660149,g,0.04
16.94019573405381,0.0095908341660149,g,0.041
16.941701525667728,0.0095908341660149,g,0.042
16.943219958498094,0.0095908341660149,g,0.043
16.944750109421832,0.0095853221124801,g,0.044
16.946290996813875,0.0095853221124801,g,0.045
16.94784158342029,0.0095853221124801,g,0.046
16.949400779398793,0.0095853221124801,g,0.047
16.950967445573344,0.0095853221124801,g,0.048
16.952540396854037,0.0095853221124801,g,0.049
16.95411840580851,0.0095798173260245,g,0.05
16.9557002064313,0.0095798173260245,g,0.051
16.957284497999208,0.0095798173260245,g,0.052
16.958869949101082,0.0095798173260245,g,0.053
16.96045520176918,0.0095798173260245,g,0.054
16.96203887571921,0.0095798173260245,g,0.055
16.963619572680066,0.0095798173260245,g,0.056
16.96519588081671,0.0095798173260245,g,0.057
16.96676637918907,0.0095798173260245,g,0.058
16.96832964229017,0.0095798173260245,g,0.059
16.969884244605957,0.0095798173260245,g,0.06
16.971428765199313,0.0095798173260245,g,0.061
16.972961792300556,0.0095798173260245,g,0.062
16.974481927886888,0.0095853221124801,g,0.063
16.975987792252454,0.0095853221124801,g,0.064
16.977478028512504,0.0095853221124801,g,0.065
16.97895130708248,0.0095853221124801,g,0.066
16.98040633007541,0.0095853221124801,g,0.067
16.98184183562006,0.0095853221124801,g,0.068
16.983256602082452,0.0095908341660149,g,0.069
16.984649452176928,0.0095908341660149,g,0.07
16.9860192569528,0.0095908341660149,g,0.071
16.987364939643363,0.0095908341660149,g,0.072
16.98868547936402,0.0095963534741067,g,0.073
16.989979914647353,0.0095963534741067,g,0.074
16.991247346800304,0.0095963534741067,g,0.075
16.99248694308604,0.0095963534741067,g,0.076
16.99369793968489,0.0095963534741067,g,0.077
16.99487964447003,0.0095963534741067,g,0.078
16.99603143955367,0.0096018800242452,g,0.079
16.997152783608406,0.0096018800242452,g,0.08
16.99824321395125,0.0096018800242452,g,0.081
16.999302348394373,0.0096018800242452,g,0.082
17.00032988682629,0.0096018800242452,g,0.083
17.001325612556844,0.0096018800242452,g,0.084
17.00228939339109,0.0096018800242452,g,0.085
17.003221182439486,0.0096018800242452,g,0.086
17.004121018658964,0.0096018800242452,g,0.087
17.004989027121965,0.0096018800242452,g,0.088
17.005825419011924,0.0096018800242452,g,0.089
17.006630491343852,0.0096018800242452,g,0.09
17.00740462641035,0.0096018800242452,g,0.091
17.00814829095361,0.0096018800242452,g,0.092
17.008862035063938,0.0096018800242452,g,0.093
17.009546490815133,0.0095963534741067,g,0.094
17.010202370620817,0.0095963534741067,g,0.095
17.010830465342043,0.0095963534741067,g,0.096
17.01143164213184,0.0095963534741067,g,0.097
17.012006842030537,0.0095963534741067,g,0.098
17.01255707731771,0.0095908341660149,g,0.099
17.01308342862708,0.0095908341660149,g,0.1
17.013587041838967,0.0095908341660149,g,0.101
17.01406912474492,0.0095908341660149,g,0.102
17.014530943513922,0.0095853221124801,g,0.103
17.014973818956115,0.0095853221124801,g,0.104
17.015399122601416,0.0095853221124801,g,0.105
17.01580827260318,0.0095853221124801,g,0.106
17.016202729484622,0.0095853221124801,g,0.107
17.01658399172569,0.0095853221124801,g,0.108
17.016953591229694,0.0095853221124801,g,0.109
17.01731308865814,0.0095853221124801,g,0.11
17.017664068663024,0.0095853221124801,g,0.111
17.018008135030183,0.0095853221124801,g,0.112
17.018346905740078,0.0095853221124801,g,0.113
17.018682007974377,0.0095853221124801,g,0.114
17.01901507307437,0.0095908341660149,g,0.115
17.01934773147115,0.0095908341660149,g,0.116
17.019681607602834,0.0095963534741067,g,0.117
17.02001831483448,0.0095963534741067,g,0.118
17.020359450400598,0.0096018800242452,g,0.119
17.020706590377017,0.0096018800242452,g,0.12
17.021061284710818,0.0096074138039328,g,0.121
17.021425052314786,0.0096129548006843,g,0.122
17.021799376246058,0.0096185030020268,g,0.123
17.022185698983183,0.0096185030020268,g,0.124
17.022585417821215,0.0096240583955003,g,0.125
17.022999880389882,0.009629620968657,g,0.126
17.023430380319056,0.0096351907090622,g,0.127
17.02387815306663,0.0096407676042937,g,0.128
17.02434437191064,0.0096519428096109,g,0.129
17.024830144134718,0.0096575410949164,g,0.13
17.025336507402287,0.009663146485488,g,0.131
17.025864426349166,0.009668758968968,g,0.132
17.026414789393563,0.0096743785330118,g,0.133
17.026988405779274,0.0096856388534778,g,0.134
17.027586002861188,0.0096912795852766,g,0.135
17.02820822364148,0.0096969273483923,g,0.136
17.028855624571946,0.0097025821305464,g,0.137
17.029528673613022,0.0097082439194738,g,0.138
17.030227748579314,0.0097195884686544,g,0.139
17.030953135760615,0.0097252712044446,g,0.14
17.03170502883073,0.0097309608980819,g,0.141
17.03248352804685,0.0097366575373687,g,0.142
17.03328863974193,0.009742361110121,g,0.143
17.03412027612112,0.0097480716041686,g,0.144
17.034978255341898,0.009753789007355,g,0.145
17.035862301909436,0.009753789007355,g,0.146
17.036772047353644,0.0097595133075374,g,0.147
17.037707031229573,0.0097652444925869,g,0.148
17.03866670238047,0.0097652444925869,g,0.149
17.0396504205174,0.0097709825503886,g,0.15
17.040657458077096,0.0097709825503886,g,0.151
17.041687002364487,0.0097709825503886,g,0.152
17.042738157972362,0.0097709825503886,g,0.153
17.04380994946921,0.0097709825503886,g,0.154
17.044901324359557,0.0097709825503886,g,0.155
17.046011156278674,0.0097709825503886,g,0.156
17.0471382484513,0.0097709825503886,g,0.157
17.0482813373751,0.0097709825503886,g,0.158
17.049439096729323,0.0097652444925869,g,0.159
17.050610141495024,0.0097652444925869,g,0.16
17.05179303227236,0.0097595133075374,g,0.161
17.05298627979447,0.0097595133075374,g,0.162
17.054188349592096,0.009753789007355,g,0.163
17.05539766683747,0.0097480716041686,g,0.164
17.056612621322397,0.009742361110121,g,0.165
17.057831572552764,0.0097366575373687,g,0.166
17.059052854987492,0.0097309608980819,g,0.167
17.060274783328456,0.0097252712044446,g,0.168
17.061495657922013,0.0097195884686544,g,0.169
17.062713770208592,0.0097139127029225,g,0.17
17.063927408218667,0.0097082439194738,g,0.171
17.065134862093238,0.0097025821305464,g,0.172
17.06633442962426,0.0096969273483923,g,0.173
17.06752442176448,0.0096912795852766,g,0.174
17.06870316813286,0.0096856388534778,g,0.175
17.069869022464804,0.0096856388534778,g,0.176
17.071020368002785,0.0096800051652878,g,0.177
17.072155622807802,0.0096743785330118,g,0.178
17.07327324497203,0.009668758968968,g,0.179
17.074371737727933,0.009663146485488,g,0.18
17.075449654406725,0.009663146485488,g,0.181
17.076505603270174,0.0096575410949164,g,0.182
17.077538252169447,0.0096575410949164,g,0.183
17.078546333027607,0.0096519428096109,g,0.184
17.079528646128683,0.0096519428096109,g,0.185
17.08048406419901,0.0096519428096109,g,0.186
17.081411536266952,0.0096519428096109,g,0.187
17.082310091287763,0.0096519428096109,g,0.188
17.083178841521462,0.0096519428096109,g,0.189
17.08401698565164,0.0096519428096109,g,0.19
17.084823811633214,0.0096519428096109,g,0.191
17.085598699267607,0.0096575410949164,g,0.192
17.08634112247433,0.0096575410949164,g,0.193
17.08705065127998,0.0096575410949164,g,0.194
17.087726953495338,0.009663146485488,g,0.195
17.088369796082766,0.009668758968968,g,0.196
17.08897904620626,0.009668758968968,g,0.197
17.089554671965942,0.0096743785330118,g,0.198
17.090096742797403,0.0096800051652878,g,0.199
17.090605429555403,0.0096856388534778,g,0.2
17.091081004264044,0.0096856388534778,g,0.201
17.09152383953982,0.0096912795852766,g,0.202
17.09193440768698,0.0096969273483923,g,0.203
17.092313279467422,0.0097025821305464,g,0.204
17.092661122547405,0.0097082439194738,g,0.205
17.09297869962556,0.0097082439194738,g,0.206
17.09326686624661,0.0097139127029225,g,0.207
17.093526568307002,0.0097195884686544,g,0.208
17.09375883925896,0.0097195884686544,g,0.209
17.09396479702311,0.0097252712044446,g,0.21
17.09414564061256,0.0097252712044446,g,0.211
17.094302646486497,0.0097309608980819,g,0.212
17.09443716463747,0.0097309608980819,g,0.213
17.09455061442671,0.0097309608980819,g,0.214
17.094644480179216,0.0097366575373687,g,0.215
17.09472030655177,0.0097366575373687,g,0.216
17.094779693688423,0.0097366575373687,g,0.217
17.09482429217611,0.0097309608980819,g,0.218
17.09485579781854,0.0097309608980819,g,0.219
17.094875946241828,0.0097309608980819,g,0.22
17.09488650734954,0.0097309608980819,g,0.221
17.094889279643613,0.0097252712044446,g,0.222
17.09488608442884,0.0097195884686544,g,0.223
17.09487875991871,0.0097195884686544,g,0.224
17.09486915526055,0.0097139127029225,g,0.225
17.094859124498793,0.0097082439194738,g,0.226
17.094850520494987,0.0097025821305464,g,0.227
17.094845188823165,0.0096969273483923,g,0.228
17.094844961660197,0.0096912795852766,g,0.229
17.094851651689613,0.0096856388534778,g,0.23
17.09486704603846,0.0096800051652878,g,0.231
17.09489290026595,0.0096743785330118,g,0.232
17.094930932423164,0.009668758968968,g,0.233
17.094982817202094,0.009663146485488,g,0.234
17.095050180193624,0.0096575410949164,g,0.235
17.09513459227097,0.0096463516419421,g,0.236
17.095237564118467,0.0096407676042937,g,0.237
17.09536054092199,0.0096351907090622,g,0.238
17.095504897238573,0.009629620968657,g,0.239
17.0956719320617,0.0096240583955003,g,0.24
17.095862864098017,0.0096185030020268,g,0.241
17.09607882727359,0.0096129548006843,g,0.242
17.096320866476482,0.0096129548006843,g,0.243
17.09658993356301,0.0096074138039328,g,0.244
17.096886883627317,0.0096018800242452,g,0.245
17.097212471558084,0.0096018800242452,g,0.246
17.09756734888331,0.0096018800242452,g,0.247
17.09795206092507,0.0095963534741067,g,0.248
17.098367044266634,0.0095963534741067,g,0.249
17.09881262454375,0.0095963534741067,g,0.25
17.099289014568065,0.0095963534741067,g,0.251
17.099796312788584,0.0095963534741067,g,0.252
17.1003345021032,0.0096018800242452,g,0.253
17.100903449011128,0.0096018800242452,g,0.254
17.10150290312906,0.0096018800242452,g,0.255
17.10213249705999,0.0096074138039328,g,0.256
17.102791746622295,0.0096129548006843,g,0.257
17.10348005143893,0.0096129548006843,g,0.258
17.104196695884923,0.0096185030020268,g,0.259
17.10494085040007,0.0096240583955003,g,0.26
17.10571157314439,0.009629620968657,g,0.261
17.106507812020396,0.0096351907090622,g,0.262
17.107328407027882,0.0096407676042937,g,0.263
17.10817209298404,0.0096463516419421,g,0.264
17.10903750254925,0.0096575410949164,g,0.265
17.10992316960249,0.009663146485488,g,0.266
17.11082753292622,0.009668758968968,g,0.267
17.111748940201483,0.0096743785330118,g,0.268
17.112685652300797,0.0096800051652878,g,0.269
17.11363584786519,0.0096856388534778,g,0.27
17.11459762816327,0.0096912795852766,g,0.271
17.11556902219272,0.0096969273483923,g,0.272
17.11654799204413,0.0097025821305464,g,0.273
17.11753243848646,0.0097082439194738,g,0.274
17.118520206768082,0.0097139127029225,g,0.275
17.119509092615175,0.0097195884686544,g,0.276
17.120496848408315,0.0097195884686544,g,0.277
17.121481189529938,0.0097252712044446,g,0.278
17.122459800837248,0.0097309608980819,g,0.279
17.12343034327749,0.0097309608980819,g,0.28
17.124390460600797,0.0097309608980819,g,0.281
17.12533778614937,0.0097309608980819,g,0.282
17.126269949737395,0.0097366575373687,g,0.283
17.127184584540565,0.0097366575373687,g,0.284
17.12807933403506,0.0097366575373687,g,0.285
17.1289518589289,0.0097309608980819,g,0.286
17.12979984407669,0.0097309608980819,g,0.287
17.130621005353785,0.0097309608980819,g,0.288
17.13141309647773,0.0097252712044446,g,0.289
17.132173915734004,0.0097252712044446,g,0.29
17.13290131261526,0.0097195884686544,g,0.291
17.133593194331272,0.0097195884686544,g,0.292
17.13424753217853,0.0097139127029225,g,0.293
17.1348623677484,0.0097082439194738,g,0.294
17.135435818953567,0.0097082439194738,g,0.295
17.135966085860094,0.0097025821305464,g,0.296
17.13645145629161,0.0096969273483923,g,0.297
17.13689031120889,0.0096912795852766,g,0.298
17.13728112983206,0.0096856388534778,g,0.299
17.137622494495822,0.0096856388534778,g,0.3
17.137913095221233,0.0096800051652878,g,0.301
17.138151733989563,0.0096743785330118,g,0.302
17.138337328704512,0.009668758968968,g,0.303
17.138468916830316,0.009668758968968,g,0.304
17.138545658693744,0.009663146485488,g,0.305
17.13856684043962,0.0096575410949164,g,0.306
17.138531876630005,0.0096575410949164,g,0.307
17.13844031247826,0.0096575410949164,g,0.308
17.138291825711327,0.0096519428096109,g,0.309
17.13808622805308,0.0096519428096109,g,0.31
17.13782346632396,0.0096519428096109,g,0.311
17.137503623152966,0.0096519428096109,g,0.312
17.13712691729981,0.0096519428096109,g,0.313
17.13669370358156,0.0096519428096109,g,0.314
17.13620447241367,0.0096519428096109,g,0.315
17.13565984895286,0.0096519428096109,g,0.316
17.13506059185365,0.0096575410949164,g,0.317
17.134407591638126,0.0096575410949164,g,0.318
17.133701868683893,0.009663146485488,g,0.319
17.132944570836038,0.009663146485488,g,0.32
17.132136970649743,0.009668758968968,g,0.321
17.13128046227161,0.0096743785330118,g,0.322
17.130376557968816,0.0096800051652878,g,0.323
17.129426884316263,0.0096856388534778,g,0.324
17.1284331780547,0.0096856388534778,g,0.325
17.12739728162127,0.0096912795852766,g,0.326
17.126321138392942,0.0096969273483923,g,0.327
17.125206787620854,0.0097025821305464,g,0.328
17.124056359097647,0.0097082439194738,g,0.329
17.12287206756306,0.0097139127029225,g,0.33
17.121656206866223,0.0097195884686544,g,0.331
17.120411143904654,0.0097252712044446,g,0.332
17.119139312344164,0.0097309608980819,g,0.333
17.117843206172935,0.0097366575373687,g,0.334
17.116525373063695,0.009742361110121,g,0.335
17.115188407597916,0.0097480716041686,g,0.336
17.113834944358793,0.009753789007355,g,0.337
17.112467650918774,0.0097595133075374,g,0.338
17.111089220725052,0.0097595133075374,g,0.339
17.10970236595713,0.0097652444925869,g,0.34
17.108309810290375,0.0097652444925869,g,0.341
17.106914281674978,0.0097709825503886,g,0.342
