Mag,Err,band,Phase
16.832151668334355,0.0093398286922191,g,0.0
16.83300162723762,0.0093398286922191,g,0.001
16.833853003766645,0.0093346719278183,g,0.002
16.834706122131845,0.0093346719278183,g,0.003
16.83556130026903,0.0093346719278183,g,0.004
16.83641884940281,0.0093346719278183,g,0.005
16.83727907362461,0.0093295230317524,g,0.006
16.838142269482386,0.0093295230317524,g,0.007
16.83900872559166,0.0093243820170561,g,0.008
16.83987872224482,0.0093243820170561,g,0.009
16.84075253105012,0.0093192488967727,g,0.01
16.84163041457716,0.0093192488967727,g,0.011
16.842512626018326,0.0093141236839543,g,0.012
16.843399408865015,0.0093090063916617,g,0.013
16.844290996598453,0.0093038970329641,g,0.014
16.84518761239557,0.0093038970329641,g,0.015
16.846089468848007,0.0092987956209393,g,0.016
16.846996767704557,0.0092937021686731,g,0.017
16.847909699612195,0.00928861668926,g,0.018
16.84882844388861,0.0092835391958024,g,0.019
16.849753168301746,0.0092784697014108,g,0.02
16.850684028866063,0.0092734082192039,g,0.021
16.85162116965397,0.0092683547623081,g,0.022
16.852564722622336,0.0092683547623081,g,0.023
16.853514807454058,0.0092633093438576,g,0.024
16.854471531414593,0.0092582719769944,g,0.025
16.85543498922357,0.009253242674868,g,0.026
16.856405262939383,0.0092482214506357,g,0.027
16.85738242186749,0.0092482214506357,g,0.028
16.858366522465793,0.009243208317462,g,0.029
16.859357608282334,0.0092382032885188,g,0.03
16.860355709898634,0.0092382032885188,g,0.031
16.861360844889408,0.0092332063769851,g,0.032
16.862373017796575,0.0092332063769851,g,0.033
16.86339222011757,0.0092282175960474,g,0.034
16.864418430307854,0.0092282175960474,g,0.035
16.865451613797564,0.0092282175960474,g,0.036
16.866491723020264,0.0092232369588989,g,0.037
16.86753869746501,0.0092232369588989,g,0.038
16.868592463723548,0.0092232369588989,g,0.039
16.86965293556989,0.0092232369588989,g,0.04
16.870720014044398,0.0092232369588989,g,0.041
16.87179358755313,0.0092232369588989,g,0.042
16.872873531980925,0.0092232369588989,g,0.043
16.87395971081775,0.0092282175960474,g,0.044
16.875051975298565,0.0092282175960474,g,0.045
16.876150164556492,0.0092282175960474,g,0.046
16.877254105787223,0.0092332063769851,g,0.047
16.878363614436676,0.0092332063769851,g,0.048
16.879478494381807,0.0092332063769851,g,0.049
