Mag,Err,band,Phase
18.23624580533546,0.0089398042484161,g,0.0
18.237468938505184,0.0089398042484161,g,0.001
18.23873573128268,0.0089398042484161,g,0.002
18.240045995446565,0.0089398042484161,g,0.003
18.24139944169585,0.0089398042484161,g,0.004
18.242795679291447,0.0089398042484161,g,0.005
18.244234215941724,0.0089398042484161,g,0.006
18.24571445795086,0.0089398042484161,g,0.007
18.247235710626665,0.0089398042484161,g,0.008
18.248797178968942,0.0089398042484161,g,0.009
18.25039796857679,0.0089398042484161,g,0.01
18.25203708689059,0.0089398042484161,g,0.011
18.253713444625333,0.0089398042484161,g,0.012
18.25542585751101,0.0089398042484161,g,0.013
18.25717304827065,0.0089398042484161,g,0.014
18.258953648875856,0.0089398042484161,g,0.015
18.260766203001623,0.0089398042484161,g,0.016
18.262609168811597,0.0089442719099991,g,0.017
18.264480921882228,0.0089442719099991,g,0.018
18.26637975846424,0.0089442719099991,g,0.019
18.26830389888725,0.0089442719099991,g,0.02
18.270251491216808,0.0089442719099991,g,0.021
18.272220615154637,0.0089442719099991,g,0.022
18.274209286073607,0.0089442719099991,g,0.023
18.27621545929736,0.0089442719099991,g,0.024
18.27823703453649,0.0089398042484161,g,0.025
18.280271860520685,0.0089398042484161,g,0.026
18.282317739730438,0.0089398042484161,g,0.027
18.28437243336756,0.0089398042484161,g,0.028
18.28643366636691,0.0089398042484161,g,0.029
18.288499132587773,0.0089398042484161,g,0.03
18.29056650008975,0.0089398042484161,g,0.031
18.29263341650506,0.0089398042484161,g,0.032
18.2946975144852,0.0089398042484161,g,0.033
18.29675641723345,0.0089353455445214,g,0.034
18.29880774402568,0.0089353455445214,g,0.035
18.30084911585753,0.0089353455445214,g,0.036
18.302878161019173,0.0089353455445214,g,0.037
18.304892520709224,0.0089353455445214,g,0.038
18.30688985466725,0.0089308958117313,g,0.039
18.308867846706267,0.0089308958117313,g,0.04
18.31082421025413,0.0089308958117313,g,0.041
18.312756693811146,0.0089308958117313,g,0.042
18.314663086333475,0.0089308958117313,g,0.043
18.31654122251979,0.0089264550634616,g,0.044
18.318388988009268,0.0089264550634616,g,0.045
18.320204324401665,0.0089264550634616,g,0.046
18.321985234222375,0.0089264550634616,g,0.047
18.32372978565016,0.0089264550634616,g,0.048
18.325436117130646,0.0089264550634616,g,0.049
18.32710244178509,0.008922023313128,g,0.05
18.328727051645902,0.008922023313128,g,0.051
18.33030832163672,0.008922023313128,g,0.052
18.33184471340697,0.008922023313128,g,0.053
18.33333477886176,0.008922023313128,g,0.054
18.334777163496287,0.008922023313128,g,0.055
18.336170609463213,0.008922023313128,g,0.056
18.33751395836612,0.008922023313128,g,0.057
18.33880615382011,0.008922023313128,g,0.058
18.340046243684405,0.008922023313128,g,0.059
18.34123338204702,0.008922023313128,g,0.06
18.342366830901145,0.008922023313128,g,0.061
18.34344596153945,0.008922023313128,g,0.062
18.344470255615462,0.008922023313128,g,0.063
18.34543930594979,0.008922023313128,g,0.064
18.34635281698077,0.008922023313128,g,0.065
18.347210604937512,0.008922023313128,g,0.066
18.34801259769221,0.008922023313128,g,0.067
18.34875883430593,0.008922023313128,g,0.068
18.349449464265568,0.008922023313128,g,0.069
18.350084746423292,0.008922023313128,g,0.07
18.350665047614843,0.008922023313128,g,0.071
18.35119084100977,0.008922023313128,g,0.072
18.351662704141365,0.008922023313128,g,0.073
18.35208131666327,0.008922023313128,g,0.074
18.35244745783243,0.008922023313128,g,0.075
18.352762003705266,0.008922023313128,g,0.076
18.3530259240833,0.008922023313128,g,0.077
18.3532402792007,0.008922023313128,g,0.078
18.35340621616962,0.0089264550634616,g,0.079
18.353524965193785,0.0089264550634616,g,0.08
18.35359783556292,0.0089264550634616,g,0.081
18.35362621143736,0.0089264550634616,g,0.082
18.35361154744188,0.0089264550634616,g,0.083
18.353555364076115,0.0089264550634616,g,0.084
18.35345924296041,0.0089264550634616,g,0.085
18.35332482193025,0.0089264550634616,g,0.086
18.35315378999315,0.0089264550634616,g,0.087
18.35294788216993,0.0089264550634616,g,0.088
18.35270887422447,0.0089264550634616,g,0.089
18.35243857731383,0.0089264550634616,g,0.09
18.35213883256208,0.0089264550634616,g,0.091
18.35181150558157,0.0089264550634616,g,0.092
18.35145848096064,0.0089264550634616,g,0.093
18.351081656722336,0.0089264550634616,g,0.094
18.350682938792836,0.0089308958117313,g,0.095
18.350264235475382,0.0089308958117313,g,0.096
18.34982745196045,0.0089308958117313,g,0.097
18.3493744848793,0.0089308958117313,g,0.098
18.348907216936272,0.0089308958117313,g,0.099
18.348427511602956,0.0089353455445214,g,0.1
18.34793720793176,0.0089353455445214,g,0.101
18.34743811547093,0.0089353455445214,g,0.102
18.346932009315104,0.0089353455445214,g,0.103
18.34642062530076,0.0089398042484161,g,0.104
18.345905655363172,0.0089398042484161,g,0.105
18.34538874306254,0.0089398042484161,g,0.106
18.34487147931373,0.0089442719099991,g,0.107
18.344355398294383,0.0089442719099991,g,0.108
18.34384197359053,0.008948748515854,g,0.109
18.343332614553397,0.008948748515854,g,0.11
18.34282866289902,0.0089532340525644,g,0.111
18.34233138955449,0.0089532340525644,g,0.112
18.34184199176129,0.0089532340525644,g,0.113
18.34136159044561,0.0089577285067141,g,0.114
18.340891227857384,0.0089577285067141,g,0.115
18.340431865504144,0.0089622318648872,g,0.116
18.339984382350004,0.0089622318648872,g,0.117
18.339549573333397,0.0089622318648872,g,0.118
18.33912814815628,0.008966744113668,g,0.119
18.33872073039498,0.008966744113668,g,0.12
18.338327856901387,0.008966744113668,g,0.121
18.33794997751425,0.0089712652396415,g,0.122
18.33758745507104,0.0089712652396415,g,0.123
18.337240565735534,0.0089712652396415,g,0.124
18.336909499612634,0.0089712652396415,g,0.125
18.336594361681023,0.0089757952293933,g,0.126
18.336295173013703,0.0089757952293933,g,0.127
18.33601187229617,0.0089757952293933,g,0.128
18.3357443176358,0.0089757952293933,g,0.129
18.33549228864682,0.0089757952293933,g,0.13
18.33525548882132,0.0089757952293933,g,0.131
18.33503354816096,0.0089757952293933,g,0.132
18.334826026071376,0.0089712652396415,g,0.133
18.334632414503933,0.0089712652396415,g,0.134
18.33445214134255,0.0089712652396415,g,0.135
18.33428457400996,0.0089712652396415,g,0.136
18.334129023298864,0.008966744113668,g,0.137
18.333984747401047,0.008966744113668,g,0.138
18.33385095612872,0.0089622318648872,g,0.139
18.3337268153113,0.0089622318648872,g,0.14
18.33361145135376,0.0089577285067141,g,0.141
18.333503955939577,0.0089577285067141,g,0.142
18.333403390867023,0.0089532340525644,g,0.143
18.33330879299422,0.0089532340525644,g,0.144
18.333219179286,0.008948748515854,g,0.145
18.333133551937472,0.008948748515854,g,0.146
18.333050903561027,0.0089442719099991,g,0.147
18.33297022241768,0.0089442719099991,g,0.148
18.33289049767473,0.0089398042484161,g,0.149
18.33281072467213,0.0089398042484161,g,0.15
18.332729910177548,0.0089353455445214,g,0.151
18.332647077615903,0.0089353455445214,g,0.152
18.33256127224782,0.0089308958117313,g,0.153
18.332471566288188,0.0089308958117313,g,0.154
18.332377063936462,0.0089264550634616,g,0.155
18.33227690631012,0.0089264550634616,g,0.156
18.33217027625664,0.0089264550634616,g,0.157
18.332056403030474,0.008922023313128,g,0.158
18.33193456681527,0.008922023313128,g,0.159
18.331804103079666,0.008922023313128,g,0.16
18.33166440674166,0.008922023313128,g,0.161
18.33151493613693,0.008922023313128,g,0.162
18.331355216767157,0.008922023313128,g,0.163
18.331184844818768,0.008922023313128,g,0.164
18.331003490437183,0.008922023313128,g,0.165
18.330810900743675,0.008922023313128,g,0.166
18.33060690258323,0.008922023313128,g,0.167
18.330391404991715,0.0089264550634616,g,0.168
18.33016440137313,0.0089264550634616,g,0.169
18.32992597137408,0.0089264550634616,g,0.17
18.329676282456887,0.0089308958117313,g,0.171
18.32941559114631,0.0089308958117313,g,0.172
18.3291442439652,0.0089353455445214,g,0.173
18.32886267803593,0.0089353455445214,g,0.174
18.328571421353907,0.0089398042484161,g,0.175
18.32827109272299,0.0089398042484161,g,0.176
18.32796240136351,0.0089442719099991,g,0.177
18.327646146169258,0.0089442719099991,g,0.178
18.32732321464509,0.008948748515854,g,0.179
18.326994581492205,0.008948748515854,g,0.18
18.32666130687616,0.0089532340525644,g,0.181
18.326324534357195,0.0089532340525644,g,0.182
18.325985488500915,0.0089577285067141,g,0.183
18.32564547217101,0.0089577285067141,g,0.184
18.32530586351213,0.0089577285067141,g,0.185
18.32496811263172,0.0089622318648872,g,0.186
18.324633737985867,0.0089622318648872,g,0.187
18.32430432249324,0.0089622318648872,g,0.188
18.32398150936255,0.0089622318648872,g,0.189
18.323666997680984,0.008966744113668,g,0.19
18.32336253773914,0.008966744113668,g,0.191
18.323069926141056,0.008966744113668,g,0.192
18.32279100068911,0.008966744113668,g,0.193
18.32252763507344,0.008966744113668,g,0.194
18.32228173337467,0.008966744113668,g,0.195
18.32205522440832,0.008966744113668,g,0.196
18.321850055909824,0.0089622318648872,g,0.197
