Mag,Err,band,Phase
17.221648607026072,0.0090447996108261,g,0.0
17.220869457000084,0.0090447996108261,g,0.001
17.220066213121985,0.0090447996108261,g,0.002
17.219239787815738,0.0090447996108261,g,0.003
17.218391185540156,0.0090447996108261,g,0.004
17.217521499515783,0.0090447996108261,g,0.005
17.216631908284647,0.0090447996108261,g,0.006
17.21572367213377,0.0090494695977167,g,0.007
17.214798129370873,0.0090494695977167,g,0.008
17.213856692450015,0.0090494695977167,g,0.009
17.212900844005222,0.0090541482205671,g,0.01
17.211932132744717,0.0090541482205671,g,0.011
17.210952169250344,0.0090541482205671,g,0.012
17.209962621680138,0.0090588354659967,g,0.013
17.20896521138758,0.0090588354659967,g,0.014
17.20796170845644,0.0090635313206277,g,0.015
17.206953927186774,0.0090635313206277,g,0.016
17.205943721518775,0.0090682357710857,g,0.017
17.204932980393288,0.0090682357710857,g,0.018
17.20392362311261,0.0090682357710857,g,0.019
17.20291759464922,0.0090729488039997,g,0.02
17.20191686095147,0.0090729488039997,g,0.021
17.20092340424314,0.0090776704060017,g,0.022
17.19993921833087,0.0090776704060017,g,0.023
17.19896630391857,0.0090824005637276,g,0.024
17.198006663963795,0.0090824005637276,g,0.025
17.197062299062214,0.0090871392638167,g,0.026
17.196135202860116,0.0090871392638167,g,0.027
17.195227357554426,0.0090871392638167,g,0.028
17.194340729430458,0.0090918864929122,g,0.029
17.193477264482855,0.0090918864929122,g,0.03
17.192638884116402,0.0090918864929122,g,0.031
17.191827480938347,0.0090966422376611,g,0.032
17.191044914641907,0.0090966422376611,g,0.033
17.190293008009338,0.0090966422376611,g,0.034
17.189573543022544,0.0090966422376611,g,0.035
17.18888825708231,0.0091014064847143,g,0.036
17.188238839381512,0.0091014064847143,g,0.037
17.187626927393453,0.0091014064847143,g,0.038
17.18705410350993,0.0091014064847143,g,0.039
17.18652189182569,0.0091014064847143,g,0.04
17.186031755077078,0.0091014064847143,g,0.041
17.185585091735092,0.0091014064847143,g,0.042
17.185183233270067,0.0091014064847143,g,0.043
17.184827441579746,0.0091014064847143,g,0.044
17.18451890658365,0.0091014064847143,g,0.045
17.184258744006385,0.0091014064847143,g,0.046
17.18404799332973,0.0090966422376611,g,0.047
17.183887615931088,0.0090966422376611,g,0.048
17.183778493405846,0.0090966422376611,g,0.049
17.183721426076456,0.0090966422376611,g,0.05
17.183717131689498,0.0090966422376611,g,0.051
17.18376624430332,0.0090918864929122,g,0.052
17.183869313364227,0.0090918864929122,g,0.053
17.18402680297598,0.0090918864929122,g,0.054
17.18423909135728,0.0090918864929122,g,0.055
17.184506470491566,0.0090871392638167,g,0.056
17.184829145965487,0.0090871392638167,g,0.057
17.185207236995748,0.0090871392638167,g,0.058
17.185640776641804,0.0090871392638167,g,0.059
17.186129712207126,0.0090824005637276,g,0.06
17.186673905815848,0.0090824005637276,g,0.061
17.18727313517032,0.0090824005637276,g,0.062
17.1879270944968,0.0090824005637276,g,0.063
17.18863539564383,0.0090776704060017,g,0.064
