Mag,Err,band,Phase
18.017026668014918,0.0101090256701622,g,0.0
18.01759794245977,0.0101090256701622,g,0.001
18.018158756734294,0.0101090256701622,g,0.002
18.018709408600053,0.0101151421146714,g,0.003
18.01925022548161,0.0101151421146714,g,0.004
18.01978156409712,0.0101212647431039,g,0.005
18.020303810034974,0.0101273935442442,g,0.006
18.020817377276945,0.0101335285068923,g,0.007
18.021322707666847,0.0101396696198643,g,0.008
18.02182027033097,0.0101458168719921,g,0.009
18.02231056103663,0.0101581297491221,g,0.01
18.02279410150781,0.0101642953518677,g,0.011
18.023271438684787,0.0101766448301982,g,0.012
18.02374314393293,0.0101828286836222,g,0.013
18.024209812205687,0.0101952145637058,g,0.014
18.024672061149847,0.0102076246012478,g,0.015
18.025130530170934,0.0102200587082462,g,0.016
18.025585879447043,0.0102387548071042,g,0.017
18.02603878889709,0.0102512487044262,g,0.018
18.026489957104108,0.0102637663652287,g,0.019
18.026940100194416,0.0102825872230679,g,0.02
18.027389950674205,0.0102951639132167,g,0.021
18.02784025622472,0.0103140729103492,g,0.022
18.02829177845684,0.0103330344042783,g,0.023
18.028745291631235,0.0103457044226094,g,0.024
18.02920158133355,0.0103647527708093,g,0.025
18.029661443122475,0.0103838528494966,g,0.026
18.03012568114024,0.0104030043737374,g,0.027
18.030595106692008,0.0104158004973213,g,0.028
18.03107053679537,0.0104350371345769,g,0.029
18.03155279270152,0.0104543244640674,g,0.03
18.03204269839029,0.0104736622057425,g,0.031
18.032541079040783,0.0104930500808868,g,0.032
18.03304875947976,0.0105124878121213,g,0.033
18.033566562609668,0.0105254738610667,g,0.034
18.034095307818536,0.0105449940730187,g,0.035
18.03463580937286,0.0105645634079217,g,0.036
18.035188874801428,0.0105841815933023,g,0.037
18.035755303257694,0.0105972873887613,g,0.038
18.036335883881385,0.0106169863897435,g,0.039
18.036931394153243,0.010636733521152,g,0.04
18.037542598235408,0.0106499248823641,g,0.041
18.038170245319407,0.0106697516372219,g,0.042
18.03881506796885,0.0106829958345026,g,0.043
18.039477780465017,0.0107029014757681,g,0.044
18.040159077156755,0.0107161980198202,g,0.045
18.040859630817245,0.0107295153665018,g,0.046
18.04158009100965,0.0107428534384492,g,0.047
18.042321082464262,0.0107562121585621,g,0.048
18.04308320346946,0.010769591450004,g,0.049
18.04386702427724,0.0107829912362015,g,0.05
18.04467308553452,0.0107964114408445,g,0.051
18.04550189672092,0.0108031291763081,g,0.052
18.046353934623877,0.0108165798661129,g,0.053
18.04722964183216,0.0108233128015409,g,0.054
18.048129425258505,0.0108367938062879,g,0.055
18.049053654692305,0.0108435418567919,g,0.056
18.0500026613844,0.0108502949268671,g,0.057
18.050976736666417,0.010857053007147,g,0.058
18.05197613060671,0.0108638160882813,g,0.059
18.05300105070496,0.0108705841609363,g,0.06
18.054051660627767,0.0108705841609363,g,0.061
18.05512807898704,0.0108773572157946,g,0.062
18.056230378161345,0.0108773572157946,g,0.063
18.05735858317422,0.0108841352435551,g,0.064
18.05851267059913,0.0108841352435551,g,0.065
18.05969256754567,0.0108841352435551,g,0.066
18.06089815066723,0.0108841352435551,g,0.067
18.062129245245885,0.0108841352435551,g,0.068
18.063385624322866,0.0108841352435551,g,0.069
18.06466700788861,0.0108773572157946,g,0.07
18.065973062132013,0.0108773572157946,g,0.071
18.067303398750383,0.0108705841609363,g,0.072
18.06865757432145,0.0108705841609363,g,0.073
18.070035089738848,0.0108638160882813,g,0.074
18.071435389712438,0.010857053007147,g,0.075
18.07285786233446,0.0108502949268671,g,0.076
18.07430183871038,0.0108435418567919,g,0.077
18.07576659267085,0.0108367938062879,g,0.078
18.077251340526782,0.0108300507847378,g,0.079
