Mag,Err,band,Phase
17.57587893714927,0.0088695490302495,g,0.0
17.568977398721426,0.0088695490302495,g,0.001
17.56172506367413,0.0088695490302495,g,0.002
17.554118541713454,0.0088695490302495,g,0.003
17.54615493877232,0.0088695490302495,g,0.004
17.537831871886546,0.0088695490302495,g,0.005
17.529147483142083,0.0088695490302495,g,0.006
17.520100452591517,0.0088695490302495,g,0.007
17.510690009870725,0.0088695490302495,g,0.008
17.500915944808757,0.0088695490302495,g,0.009
17.49077861653761,0.0088695490302495,g,0.01
17.480278961693305,0.0088695490302495,g,0.011
17.46941850108696,0.0088695490302495,g,0.012
17.45819934504458,0.0088695490302495,g,0.013
17.44662419769174,0.0088695490302495,g,0.014
17.434696359500208,0.0088738717592717,g,0.015
17.422419728651914,0.0088738717592717,g,0.016
17.40979880111385,0.0088738717592717,g,0.017
17.39683866912244,0.0088738717592717,g,0.018
17.38354501837703,0.0088738717592717,g,0.019
17.369924123813643,0.0088738717592717,g,0.02
17.35598284398424,0.0088738717592717,g,0.021
17.341728614075407,0.0088738717592717,g,0.022
17.327169437421738,0.0088738717592717,g,0.023
17.312313875892475,0.0088738717592717,g,0.024
17.297171038843427,0.0088738717592717,g,0.025
17.281750570471885,0.0088738717592717,g,0.026
17.26606263640201,0.0088738717592717,g,0.027
17.25011790863134,0.0088738717592717,g,0.028
17.23392754924045,0.0088738717592717,g,0.029
17.217503193326486,0.0088695490302495,g,0.03
17.200856930205173,0.0088695490302495,g,0.031
17.184001283979136,0.0088695490302495,g,0.032
17.166949192720818,0.0088695490302495,g,0.033
17.149713986953568,0.0088695490302495,g,0.034
17.13230936706145,0.0088695490302495,g,0.035
17.114749379479754,0.0088695490302495,g,0.036
17.097048392643213,0.0088695490302495,g,0.037
17.079221071711448,0.0088695490302495,g,0.038
17.061282352567115,0.0088695490302495,g,0.039
17.043247415612452,0.0088695490302495,g,0.04
17.02513165835526,0.0088695490302495,g,0.041
17.00695066779118,0.0088695490302495,g,0.042
16.988720192461408,0.0088695490302495,g,0.043
16.970456113789957,0.0088695490302495,g,0.044
16.95217441746429,0.0088695490302495,g,0.045
16.933891164033955,0.0088695490302495,g,0.046
16.9156224599946,0.0088695490302495,g,0.047
16.89738442829811,0.0088738717592717,g,0.048
16.87919317882609,0.0088738717592717,g,0.049
16.86106477936156,0.0088738717592717,g,0.05
16.843015226035508,0.0088738717592717,g,0.051
16.825060414282323,0.0088738717592717,g,0.052
16.807216110170245,0.0088782036471349,g,0.053
16.789497921783248,0.0088782036471349,g,0.054
16.77192127095754,0.0088782036471349,g,0.055
16.754501365916862,0.0088782036471349,g,0.056
16.737253173781145,0.0088825446804392,g,0.057
16.720191394167596,0.0088825446804392,g,0.058
16.70333043308685,0.0088825446804392,g,0.059
16.686684377854387,0.0088868948457827,g,0.06
16.670266972633588,0.0088868948457827,g,0.061
16.654091594501857,0.0088868948457827,g,0.062
16.638171230960094,0.0088912541297614,g,0.063
16.622518457944015,0.0088912541297614,g,0.064
16.607145418820874,0.0088912541297614,g,0.065
